Nome: RONDONOPOLIS
Codigo Estacao: A907
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-02-28;null;null;978,6;25,6;11,5;1,4;
2015-03-31;null;null;978,7;25,5;7,6;1,2;
2015-04-30;null;null;979,5;25,7;6,6;1;
2015-05-31;12;42;981,1;24,3;4,8;1;
2015-06-30;2;,4;982,9;23,6;4,9;1,1;
2015-07-31;4;20,8;982,3;23,6;5;1,4;
2015-08-31;1;8,8;980,6;26,1;7;1,6;
2015-09-30;9;110;978,4;27,6;10,5;1,5;
2015-10-31;13;72,4;978,2;27,7;8,2;1,3;
2015-11-30;19;69,8;977,1;26,9;8,2;1,1;
2015-12-31;18;180,4;978,7;26,6;8,8;1,2;
2016-01-31;27;253,2;976,8;26;6,5;1,2;
2016-02-29;21;64,2;978,9;26,7;10;1,1;
2016-03-31;22;35,6;979,7;26,6;7,8;1;
2016-04-30;7;12;979,4;26,4;5,2;1;
2016-05-31;2;,6;981,9;25;4,2;1,4;
2016-06-30;5;2,8;983,9;22,3;4,5;1,4;
2016-07-31;0;0;982,3;23,7;5,7;1,5;
2016-08-31;null;null;981,1;24,8;6,6;1,7;
2016-09-30;null;null;980,5;26,5;8;1,9;
2016-10-31;null;null;null;null;null;null;
2016-11-30;null;null;null;null;null;null;
2016-12-31;7;null;null;null;null;null;
2017-01-31;25;167,8;978,4;25,8;6,2;1,3;
2017-02-28;18;110,2;978,1;25,7;9,4;1,3;
2017-03-31;20;125,8;978,6;26,1;6,1;1,2;
2017-04-30;null;null;979,4;26;6;1,1;
2017-05-31;4;44,4;980,2;26;4,1;1;
2017-06-30;2;,6;982,3;23,4;5;1,1;
2017-07-31;0;0;985;22;5,7;1,3;
2017-08-31;5;56,2;980,2;26,2;6,5;1,3;
2017-09-30;1;2,6;979,7;28,4;8,5;1,4;
2017-10-31;15;30,6;977,5;26,9;12,8;1,4;
2017-11-30;19;293,4;976,4;26,5;6,7;1,2;
2017-12-31;22;305,8;977;25,4;5,4;1,2;
2018-01-31;22;193;977,9;25,8;7,9;1,2;
2018-02-28;21;350,6;977,3;25,5;7,1;1,2;
2018-03-31;16;157,6;978;26,3;7,3;1,1;
2018-04-30;17;56,2;980,3;25,1;6,7;1;
2018-05-31;12;20,4;981,7;23,5;6,1;1,1;
2018-06-30;5;7,4;983,4;22,1;4,2;1,3;
2018-07-31;0;0;982,7;22,8;4,7;1,4;
2018-08-31;1;29,8;982,1;24,5;8,3;1,7;
2018-09-30;9;35,2;978,6;26,5;5,7;1,6;
2018-10-31;20;56;977,8;27,1;8,1;1,4;
2018-11-30;19;288,8;976,9;26,3;6;1,1;
2018-12-31;17;190,2;978,5;26,7;9,3;1,1;
2019-01-31;20;225,6;979,8;26,2;6,4;1,1;
2019-02-28;15;null;null;26,4;9;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;3;null;null;null;null;null;
2019-05-31;13;56,4;980,6;24,3;4,5;1;
2019-06-30;7;1,4;982,8;23,4;4,6;,9;
2019-07-31;2;5;982,8;22,5;4,7;1,2;
2019-08-31;2;5,6;982,6;25,9;5,3;1,6;
2019-09-30;4;2,8;978,5;29,6;6;1,6;
2019-10-31;13;164,4;978;27,9;8;1,6;
2019-11-30;18;183,8;977;26,7;7,5;1,2;
2019-12-31;6;null;null;null;7;null;
2020-01-31;4;null;null;null;5,9;null;
2020-02-29;16;null;978,3;26,3;7,5;1,1;
2020-03-31;null;null;978,2;26,8;6,4;1;
2020-04-30;null;null;980,3;26,3;5,4;,9;
2020-05-31;null;null;982,4;22,4;4,5;,8;
2020-06-30;null;0;981,8;23,9;5,6;1;
2020-07-31;0;0;981,5;24;4,9;1,2;
2020-08-31;0;0;980,5;25,7;6,4;1,4;
2020-09-30;null;null;null;29,1;5,3;null;
2020-10-31;null;null;null;null;7,5;null;
2020-11-30;null;null;null;null;10,4;null;
2020-12-31;null;null;null;null;7,8;null;
2021-01-31;null;null;null;null;5,6;null;
2021-02-28;null;null;977;26,2;7,4;1,1;
2021-03-31;null;null;978,6;25,5;6,2;,8;
2021-04-30;null;null;979,5;25,7;4,4;,8;
2021-05-31;null;null;981,6;23,9;4;,6;
2021-06-30;null;null;982,4;23;6,2;,8;
2021-07-31;null;null;983,8;21,5;4,8;,4;
2021-08-31;null;null;981,1;25,8;7,3;,9;
2021-09-30;5;27,6;978,2;29,7;6,2;1,3;
2021-10-31;5;null;null;null;8,9;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;0;0;981,7;22;4,6;1,1;
2022-06-30;6;13,2;981,4;22,7;6;1,1;
2022-07-31;0;0;981;23,9;4,4;1,2;
2022-08-31;4;76,6;981;24,2;7,3;1,5;
2022-09-30;4;19;978,7;27,6;5,1;1,6;
2022-10-31;12;191;977,8;26,8;6,2;1,4;
2022-11-30;6;108,8;977,3;25,7;6,7;1,3;
2022-12-31;23;200,8;975,9;26,1;7,1;1,4;
2023-01-31;26;352,8;977,8;25,1;4,6;1,3;
2023-02-28;17;101,4;978,7;25,4;7,6;1,2;
2023-03-31;7;37;978,7;25,5;5,4;1,1;
2023-04-30;18;148,6;978,8;25,2;6,1;1;
2023-05-31;4;38;981;23,9;3,5;,8;
2023-06-30;2;6,6;983,2;20,9;3,5;1;
2023-07-31;0;0;982,3;23,4;5,3;1,2;
2023-08-31;2;1,8;979,6;26,7;6;1,5;
2023-09-30;9;92;978,2;28,9;7,9;1,6;
2023-10-31;3;19,8;976,5;29,1;7,7;1,4;
2023-11-30;10;106,8;976,5;28,7;8,8;1,4;
2023-12-31;14;101,4;977;28,2;5,2;1,2;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;11;null;null;null;5,2;null;
2024-04-30;5;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;4;null;

