Nome: VITORIA
Codigo Estacao: A612
Latitude: -20.27083332
Longitude: -40.30583333
Altitude: 9
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-05-31;9;58,4;1016,8;22,8;6,1;1,4;
2013-06-30;11;43,8;1018,2;22,5;4;1,3;
2013-07-31;13;70,8;1020,1;21,8;4,3;1,5;
2013-08-31;12;95;1019,7;21,7;4,9;1,8;
2013-09-30;12;21,8;1018,7;22,8;5,1;1,9;
2013-10-31;17;75,2;1016,8;23,4;5,8;2;
2013-11-30;17;316,4;1014,3;24,3;4,9;1,9;
2013-12-31;21;746,6;1010,6;25,3;5,1;1,9;
2014-01-31;8;62;1015;26,5;4,9;2;
2014-02-28;13;50,8;1014,6;26,5;4,9;1,8;
2014-03-31;13;95;1014,6;26,4;5;1,8;
2014-04-30;12;143,6;1014,9;25,3;4,3;1,5;
2014-05-31;8;null;1016,6;23,1;3,6;1,4;
2014-06-30;7;null;1019,1;22,2;4;1,4;
2014-07-31;17;99,2;1022,3;21,3;3,8;1,3;
2014-08-31;10;83,4;1020,4;21,6;5,3;1,7;
2014-09-30;9;31,6;1018,4;23,3;5,1;2,1;
2014-10-31;14;321,6;1017,7;23,2;5,5;2;
2014-11-30;10;56,8;1014;25,1;5,5;2,2;
2014-12-31;9;118;1014;26,2;5,4;2,2;
2015-01-31;0;0;1014,9;27,5;5,4;2,5;
2015-02-28;9;52,4;1014;27,2;5,5;2,1;
2015-03-31;9;69,2;1013,7;26,8;4,7;1,8;
2015-04-30;8;42,6;1014,8;25,1;5;1,5;
2015-05-31;20;null;1018,9;22,8;4,4;1,3;
2015-06-30;9;null;null;null;null;null;
2015-07-31;11;19,2;1020,4;22,3;4,1;1,5;
2015-08-31;14;70,8;1020,4;22,1;4,1;1,5;
2015-09-30;9;25,6;1016;24,6;5,8;2,2;
2015-10-31;9;52;1016,4;25,2;6,7;2,3;
2015-11-30;10;52,8;1012,1;26,8;5,9;2,1;
2015-12-31;6;91,4;1014,2;27,5;5,5;2,2;
2016-01-31;17;221,2;1012,4;26,7;5,6;1,9;
2016-02-29;2;12;1014;28,2;5,2;2,1;
2016-03-31;9;90;1015,4;27,4;4,8;1,7;
2016-04-30;9;29,4;1015,3;26,5;4,6;1,6;
2016-05-31;7;24,2;1017,9;24;4,3;1,5;
2016-06-30;16;89,8;1020,3;21,6;3,5;1,3;
2016-07-31;15;100,2;1020,3;21,9;4,2;1,4;
2016-08-31;9;29,6;1019,2;22,7;5,1;1,7;
2016-09-30;10;26,8;1018,4;23,7;5,1;2;
2016-10-31;17;101,4;1015,9;23,8;5,8;1,9;
2016-11-30;17;199,2;1014,1;24,6;5,1;1,8;
2016-12-31;16;96,6;1013,1;26,3;5,2;2;
2017-01-31;5;58,8;1014,1;27,6;5,2;2,3;
2017-02-28;15;null;1014,5;26,6;4,4;1,7;
2017-03-31;9;29,4;1013,9;26,4;5;1,8;
2017-04-30;14;54;1015,8;24,8;4;1,5;
2017-05-31;15;170,2;1017,6;22,6;4,5;1,3;
2017-06-30;10;128;1019,7;22,8;4,1;1,4;
2017-07-31;24;197,2;1025,1;20,2;4,6;1,3;
2017-08-31;12;27,6;1020,2;20,8;4,6;1,6;
2017-09-30;21;65,4;1022,2;21,7;4,8;1,7;
2017-10-31;11;50,2;1015,9;24,6;5,5;2,2;
2017-11-30;18;132,4;1013,8;24;5;1,8;
2017-12-31;14;229,6;1012,4;25,5;4,5;1,8;
2018-01-31;11;79,6;1013,1;26,9;5,3;2;
2018-02-28;16;183,8;1012,8;25,9;4,3;1,6;
2018-03-31;19;82,2;1012,3;26,5;4,1;1,5;
2018-04-30;21;354,2;1016,8;24,3;3,8;1,2;
2018-05-31;18;183,6;1018,5;22,7;3,4;1,1;
2018-06-30;14;119;1019,6;22,5;3,6;1,3;
2018-07-31;9;16,2;1020;21,8;4,1;1,4;
2018-08-31;18;81;1020;22;4,3;1,4;
2018-09-30;7;22,6;1016,5;23,5;5,2;1,7;
2018-10-31;14;179;1014,8;24,3;5,4;1,8;
2018-11-30;17;274,4;1014,9;24,7;4,6;1,6;
2018-12-31;15;221;1013,4;25,9;4,6;1,8;
2019-01-31;4;3;1015,4;27,7;4,8;2,1;
2019-02-28;11;130;1012,3;27,9;4,8;1,7;
2019-03-31;13;80;1013,9;27,3;4,2;1,6;
2019-04-30;7;null;1013,9;26,6;4;1,4;
2019-05-31;9;241,4;1015,4;24,7;3,3;1,2;
2019-06-30;12;32,8;1020,4;22,9;3,9;1,2;
2019-07-31;12;55,4;1020,3;21,2;3,6;1,4;
2019-08-31;15;56,8;1022,4;21,3;4,5;1,4;
2019-09-30;10;102;1018,4;23,5;5,3;1,8;
2019-10-31;9;58,8;1015,9;24,6;4,9;1,9;
2019-11-30;17;549,6;1013,3;24,8;5,2;1,6;
2019-12-31;14;183,8;1013,7;25,9;4,7;1,7;
2020-01-31;11;250;1011,5;26,6;5,1;1,8;
2020-02-29;10;null;1013,5;26,3;4,3;1,5;
2020-03-31;14;null;1014,2;25,7;3,8;1,3;
2020-04-30;4;null;null;25;3,4;null;
2020-05-31;1;null;null;null;3,6;null;
2020-06-30;null;null;null;null;3,6;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;2;null;null;null;4,5;null;
2020-09-30;5;null;1018,7;23,7;4,6;1,8;
2020-10-31;6;null;null;null;4,7;null;
2020-11-30;4;null;null;null;4,3;null;
2020-12-31;7;null;null;26;4,7;null;
2021-01-31;3;null;1014;null;4,7;1,8;
2021-02-28;8;null;1011,9;26,2;4,3;1,7;
2021-03-31;7;null;1013,1;26,1;4;1,4;
2021-04-30;11;null;1015,6;24;3,6;1,3;
2021-05-31;2;null;null;null;3,4;null;
2021-06-30;9;null;1018,7;21,2;3,5;1,2;
2021-07-31;2;null;1021,3;20,8;3,4;1,4;
2021-08-31;14;75;1021,2;21,6;4,8;1,5;
2021-09-30;7;null;1017,2;23,7;5,2;1,8;
2021-10-31;6;null;null;null;5,1;null;
2021-11-30;18;287,2;1013,1;23,4;4,1;1,5;
2021-12-31;18;116;1011,8;24,9;4,1;1,5;
2022-01-31;11;75,6;1012,8;26,6;5;1,7;
2022-02-28;14;97;1012,8;26,2;4,1;1,5;
2022-03-31;6;51,8;1013,9;26,7;4,2;1,5;
2022-04-30;6;15,6;1014,3;25,7;3,7;1,4;
2022-05-31;5;null;null;null;3,9;null;
2022-06-30;6;18,6;1018;21,5;3;1,3;
2022-07-31;10;17,8;1020,5;21,7;4,1;1,3;
2022-08-31;6;12;1020,1;22;4,6;1,7;
2022-09-30;11;54,4;1018,2;22,3;4,6;1,6;
2022-10-31;16;89,8;1015,8;24,6;4,8;1,7;
2022-11-30;19;343,6;1014;23,7;5,6;1,7;
2022-12-31;26;327,2;1012,3;24,9;3,9;1,4;
2023-01-31;20;181,6;1013,3;26,2;4,4;1,5;
2023-02-28;7;25,4;1013,8;27,5;4,6;1,7;
2023-03-31;13;119,4;1014,9;26,9;4,5;1,5;
2023-04-30;20;136;1014,1;25,3;3,8;1,1;
2023-05-31;18;64,6;1017,7;22,9;2,9;1,1;
2023-06-30;11;11;1020,1;22,2;3,5;1,2;
2023-07-31;13;121,4;1020,7;21,8;3,4;1,2;
2023-08-31;12;193,8;1017,9;23;3,5;1,4;
2023-09-30;10;12;1017,5;24,1;4,6;1,7;
2023-10-31;14;41,2;1014,2;25,4;4,6;1,7;
2023-11-30;8;27,8;1012,9;26,6;4,7;1,9;
2023-12-31;17;173,2;1012,9;27;4,9;1,7;
2024-01-31;18;159,4;1011,9;27;4,2;1,5;
2024-02-29;18;234,2;1014,1;26,8;4,8;1,3;
2024-03-31;2;null;null;null;3,6;null;
2024-04-30;null;null;null;null;3,6;null;
2024-05-31;null;null;null;null;3,4;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

