Nome: JOACABA
Codigo Estacao: A841
Latitude: -27.16916666
Longitude: -51.55888888
Altitude: 767.63
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-08-31;5;null;928,9;16,6;11,1;3,3;
2017-09-30;8;24,6;930;20,3;9,7;3,2;
2017-10-31;20;251,8;926;18,2;10,2;3,2;
2017-11-30;10;137,2;924,9;19,2;8,8;2,9;
2017-12-31;15;151,8;924,3;22,2;10,1;2,8;
2018-01-31;22;262,4;925,4;21,2;8;2,6;
2018-02-28;12;106,8;926,2;20,6;6,2;2,5;
2018-03-31;20;237,4;925,6;20,9;7,9;2;
2018-04-30;14;39;930;19,5;6,3;2,4;
2018-05-31;9;null;930,5;17,6;8,3;2,9;
2018-06-30;11;null;null;15,7;8,3;null;
2018-07-31;7;null;930,2;16,8;9,1;2,7;
2018-08-31;5;null;930,7;null;7,7;2,9;
2018-09-30;14;210,2;927;17,4;8;3;
2018-10-31;19;346,8;926,5;18,2;7,9;3;
2018-11-30;11;186,8;926,1;20,6;9,2;3,2;
2018-12-31;15;188,2;926,2;21,8;10,3;2,7;
2019-01-31;23;185,6;927,3;23,3;7,5;2,5;
2019-02-28;14;null;null;20,5;null;null;
2019-03-31;22;204,8;928,3;19,7;null;null;
2019-04-30;21;157,6;927,5;19,2;null;null;
2019-05-31;20;313,2;928,3;17,3;null;null;
2019-06-30;9;null;931,2;17,3;null;null;
2019-07-31;5;null;930;16;null;null;
2019-08-31;3;null;931,3;17,3;null;null;
2019-09-30;8;null;928,5;19,3;null;null;
2019-10-31;13;219,6;927,2;20,1;null;null;
2019-11-30;12;187,2;925,5;20,7;null;null;
2019-12-31;13;92,4;925,5;21,6;null;null;
2020-01-31;15;120,8;924,9;22,1;null;null;
2020-02-29;15;183,8;926,9;21,1;null;null;
2020-03-31;3;59,8;928,2;21,3;null;null;
2020-04-30;6;null;929,6;18,5;null;null;
2020-05-31;7;null;null;null;null;null;
2020-06-30;8;null;928,8;16,6;14,5;3;
2020-07-31;9;null;929,3;16,3;7,6;2,8;
2020-08-31;6;null;929,6;17,6;8,5;3,1;
2020-09-30;7;null;928,2;19,7;9,7;3,2;
2020-10-31;6;20,6;926,4;20,8;9,7;3,4;
2020-11-30;11;102,2;926,8;20,4;7,6;2,9;
2020-12-31;16;216;925,1;21,7;11,4;2,8;
2021-01-31;21;414,8;925,4;21,5;7;2,7;
2021-02-28;14;96,8;925,6;20,7;9,9;2,5;
2021-03-31;14;132,2;926,3;20,8;7;2,3;
2021-04-30;6;null;929,7;18,6;7,7;2,5;
2021-05-31;6;null;929,3;null;8,7;2,4;
2021-06-30;8;null;null;null;7,6;null;
2021-07-31;1;null;null;null;9,1;null;
2021-08-31;3;null;929,7;19,4;10,1;3,4;
2021-09-30;14;null;927,7;19,2;9,3;3,1;
2021-10-31;11;null;927;18,4;8,9;2,9;
2021-11-30;7;91,2;925,1;21,2;11,6;2,9;
2021-12-31;8;51,2;924,5;22,8;8,6;3;
2022-01-31;15;174,4;925;22,9;9;2,7;
2022-02-28;12;76;925,6;22,7;6,6;2,5;
2022-03-31;20;304,8;926,6;20,7;9,8;2,3;
2022-04-30;12;null;928;18,7;9,2;2,5;
2022-05-31;8;null;928,9;null;9,8;2,4;
2022-06-30;8;null;null;null;10,1;null;
2022-07-31;6;null;929,2;18;9,9;3,1;
2022-08-31;4;null;null;null;9,3;null;
2022-09-30;6;null;null;null;10;null;
2022-10-31;14;null;926,4;18,4;11,1;2,6;
2022-11-30;8;null;927,4;19,9;10,7;2,9;
2022-12-31;13;133,6;924,4;21,6;6,7;2,7;
2023-01-31;16;135,8;925,5;22,1;7,4;2,5;
2023-02-28;17;null;926;21,1;10;2,2;
2023-03-31;19;91,4;927,5;21,6;7,5;2,6;
2023-04-30;10;null;927,6;18,9;9,9;2,7;
2023-05-31;7;null;930,3;null;6,3;2,3;
2023-06-30;2;null;null;null;6,7;null;
2023-07-31;14;null;930,8;14,9;9,8;2,8;
2023-08-31;16;93,4;928,7;15,8;9,9;2,8;
2023-09-30;15;214,6;926,7;19,1;11,4;3,5;
2023-10-31;18;560,4;925,3;18,4;7,2;2,7;
2023-11-30;18;478,6;924,7;20,5;8,6;3,1;
2023-12-31;13;124,6;925,8;22,4;8,5;2,6;
2024-01-31;19;317;925,9;null;10,5;2,8;
2024-02-29;17;92,4;927,1;null;14,4;2,7;
2024-03-31;19;106;927,4;null;8,7;2,4;
2024-04-30;19;169,8;927,5;null;7,4;2,6;
2024-05-31;5;null;null;null;9,4;null;
2024-06-30;null;null;null;null;6,6;null;
2024-07-31;null;null;null;null;6,5;null;

