Nome: OIAPOQUE
Codigo Estacao: A242
Latitude: 3.81361111
Longitude: -51.8625
Altitude: 15.14
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-05-31;14;null;1010,7;null;3,9;,9;
2013-06-30;null;null;null;null;4,3;null;
2013-07-31;null;null;null;null;3,3;null;
2013-08-31;2;null;null;null;3,4;null;
2013-09-30;null;null;null;null;3,6;null;
2013-10-31;2;null;null;null;3,1;null;
2013-11-30;null;null;null;null;3,8;null;
2013-12-31;16;null;null;24,8;4;null;
2014-01-31;29;445,8;1010,4;24,5;3,7;1;
2014-02-28;7;31,8;1009,7;24,4;4;1,1;
2014-03-31;null;null;1010,4;25,1;4,2;1,2;
2014-04-30;null;null;1010,6;25,2;3,9;1,1;
2014-05-31;null;null;1010,6;25;3,7;,9;
2014-06-30;null;null;null;25,3;3,8;null;
2014-07-31;null;null;1012,9;25,6;3,5;1;
2014-08-31;null;null;1011,8;25,6;4,2;,9;
2014-09-30;9;6,2;1011,1;26,2;2,8;1;
2014-10-31;8;26,4;1010;26,4;4,1;1,1;
2014-11-30;10;12,4;1009,2;26;4,6;1;
2014-12-31;null;null;1009,8;25,4;3,8;1;
2015-01-31;null;0;1011;24,7;4,1;1;
2015-02-28;null;null;1010,8;24,6;3,6;1,1;
2015-03-31;null;null;1010,7;24,4;4,1;1;
2015-04-30;null;0;1010,9;25,1;4,2;1,1;
2015-05-31;null;null;null;25,2;3,8;null;
2015-06-30;null;null;null;null;3,2;null;
2015-07-31;null;null;null;null;3,7;null;
2015-08-31;11;75,2;1011,2;26;3;,9;
2015-09-30;2;9,4;1010,8;26,8;3,3;1;
2015-10-31;5;24,2;1010,3;27,1;3;1,1;
2015-11-30;16;67;1009,2;26,5;3,3;1,1;
2015-12-31;26;229,6;1011;25,4;4,3;1,1;
2016-01-31;23;147,6;1011,2;25;3,8;1,2;
2016-02-29;29;411,6;1010,5;25,3;3,3;1;
2016-03-31;26;330,2;1011,1;25,8;3,8;1,1;
2016-04-30;26;650,2;1010;25,7;3,4;,9;
2016-05-31;28;389,6;1011,4;26;3,7;,8;
2016-06-30;26;338,4;1012,6;25,4;4,2;,8;
2016-07-31;20;160,2;1011,9;25,6;3;,8;
2016-08-31;13;61,2;1011,5;26,3;3,6;,9;
2016-09-30;5;19,6;1011,2;26,8;3,4;1;
2016-10-31;2;1,6;1009,2;26,9;3,3;1,1;
2016-11-30;6;33,2;1008,5;26,9;3,5;1,1;
2016-12-31;28;455,4;1009,3;25,4;3,9;,9;
2017-01-31;26;518,8;1010,3;24,6;3,4;,9;
2017-02-28;24;469;1010,4;24,6;3,9;1;
2017-03-31;27;652,8;1010,3;24,7;3,3;,9;
2017-04-30;22;440,8;1010,3;25,4;3,5;,9;
2017-05-31;null;null;null;null;null;null;
2017-06-30;null;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;
2017-08-31;null;null;null;null;null;null;
2017-09-30;3;null;null;null;null;null;
2017-10-31;11;17;1009,5;26,7;3,2;1;
2017-11-30;2;null;null;null;3;null;
2017-12-31;null;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;null;null;null;null;null;
2018-04-30;null;null;null;null;null;null;
2018-05-31;null;null;null;null;null;null;
2018-06-30;3;null;null;null;null;null;
2018-07-31;29;242,6;1011,9;25,2;2,7;,8;
2018-08-31;11;32;1012,3;25,9;3,1;,9;
2018-09-30;11;30,4;1009,8;26,4;3,2;,9;
2018-10-31;4;23,8;1009,4;26,9;3;1;
2018-11-30;19;257,6;1008,9;25,9;3,7;1;
2018-12-31;29;549,8;1011,1;24,4;3,8;,9;
2019-01-31;30;297,8;1011,4;24,8;3,7;,9;
2019-02-28;24;166,6;1011;25,1;3,4;1,2;
2019-03-31;19;43,4;1011,4;25,3;3,8;1,2;
2019-04-30;26;370;1010,8;25,2;3,7;1;
2019-05-31;30;518,6;1010,3;25,5;3,2;,8;
2019-06-30;27;332,8;1011,8;25,6;3,9;,8;
2019-07-31;1;null;null;null;null;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;null;null;null;null;null;null;
2019-12-31;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;
2020-02-29;null;null;null;null;null;null;
2020-03-31;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;24;null;1009,8;25;3,2;,7;
2022-05-31;31;684,6;1011,2;25;4,1;,7;
2022-06-30;2;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;null;null;null;null;null;null;
2023-12-31;28;334,2;1009,2;26,1;3;,8;
2024-01-31;25;447,8;1011,1;25,4;3,1;,8;
2024-02-29;13;314,6;1010,9;25,8;3,4;,9;
2024-03-31;22;228,8;1010,3;26,1;3,6;,9;
2024-04-30;24;354;1009,7;26,1;3,3;,8;
2024-05-31;29;715,4;1009,9;26;2,6;,6;
2024-06-30;25;267;1011;26;4,7;,6;
2024-07-31;17;null;null;null;2,7;null;

