Nome: BARBALHA
Codigo Estacao: A315
Latitude: -7.30083333
Longitude: -39.2711111
Altitude: 409.41
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-11-30;5;39,2;964,2;27,5;4,1;1,7;
2013-12-31;8;56,8;964,7;26,9;4,2;1,5;
2014-01-31;12;57,2;965,4;26,8;4,5;1,7;
2014-02-28;18;152;964,7;25,8;3,7;1,4;
2014-03-31;20;394,4;965,6;25,1;4,2;1,2;
2014-04-30;null;null;966;25;4,5;1,2;
2014-05-31;null;null;966,5;24,7;4,3;1,5;
2014-06-30;null;0;967,8;24,7;4,8;1,9;
2014-07-31;null;null;969,7;24,8;4,9;2,1;
2014-08-31;null;0;968,9;25,3;6,8;2,4;
2014-09-30;null;null;null;null;5,2;null;
2014-10-31;null;null;null;null;6,1;null;
2014-11-30;4;null;null;null;null;null;
2014-12-31;4;null;965,5;27,2;3,9;1,7;
2015-01-31;2;null;966;27,2;5;1,4;
2015-02-28;12;null;965,6;26,3;4,5;1,3;
2015-03-31;19;254;965,6;25,6;5,7;1,2;
2015-04-30;11;111,6;965,9;25,3;4,2;1,1;
2015-05-31;9;168;966,8;25,6;4,1;1,3;
2015-06-30;3;24,4;968,7;24,9;5,1;1,9;
2015-07-31;5;26,4;968,9;24,8;5,2;2,1;
2015-08-31;1;,4;968,4;25,6;5,3;2,3;
2015-09-30;0;0;967;27,3;4,9;1,9;
2015-10-31;3;4;966,5;28,6;4,9;1,9;
2015-11-30;1;null;null;null;4,5;null;
2015-12-31;null;null;null;null;5,8;null;
2016-01-31;4;null;null;null;5,1;null;
2016-02-29;6;null;null;26,7;6,2;null;
2016-03-31;null;null;966,2;27,1;5,1;1,3;
2016-04-30;null;null;965,7;26,4;4,4;1,4;
2016-05-31;null;null;967,6;26,5;4,6;1,6;
2016-06-30;4;10,2;969,1;25,6;5,8;2;
2016-07-31;0;0;968,8;25,9;5,5;2,6;
2016-08-31;0;0;968,3;26,9;6;2,4;
2016-09-30;0;0;967,4;28,1;5,9;2,2;
2016-10-31;0;0;965,3;29,1;5,4;2,1;
2016-11-30;0;0;964,4;29,8;4,7;2;
2016-12-31;null;null;964,6;28,7;4,4;1,8;
2017-01-31;1;null;null;null;4,2;null;
2017-02-28;null;null;null;null;null;null;
2017-03-31;2;null;null;null;null;null;
2017-04-30;10;null;965,8;25,4;4,5;1,4;
2017-05-31;5;23;966,7;25,7;4,6;1,6;
2017-06-30;null;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;
2017-08-31;null;null;null;null;null;null;
2017-09-30;null;null;null;null;null;null;
2017-10-31;3;null;null;29;5,5;null;
2017-11-30;6;92,2;964,3;28,5;4,1;1,6;
2017-12-31;9;53;964,5;27,8;6,3;1,4;
2018-01-31;9;null;null;26,6;5,5;null;
2018-02-28;null;null;null;null;3,7;null;
2018-03-31;null;null;null;null;3,9;null;
2018-04-30;3;null;null;null;4;null;
2018-05-31;6;58,6;967,3;24,7;4,4;1,6;
2018-06-30;2;2,8;968,7;24,6;5,3;1,8;
2018-07-31;0;0;968,7;25,2;5,3;2,2;
2018-08-31;0;0;968,7;26,2;5,7;2,1;
2018-09-30;null;0;966,3;27,6;4,6;2;
2018-10-31;2;null;null;null;3,8;null;
2018-11-30;6;52,2;964,4;28,9;4,6;1,8;
2018-12-31;11;191,4;966;26;7,3;1,4;
2019-01-31;20;97,6;966,4;25,9;8,6;1,3;
2019-02-28;13;80,4;965,4;26,5;4,9;1,2;
2019-03-31;21;60,6;966;26;4,7;1,2;
2019-04-30;25;72,6;965,9;25,6;3,9;1,2;
2019-05-31;null;null;966,2;25,1;3,9;1,2;
2019-06-30;7;null;968,3;25,2;4,7;1,9;
2019-07-31;3;2,2;968,8;24,7;5;2,1;
2019-08-31;0;0;969,8;25,7;6,6;2,6;
2019-09-30;0;0;967,4;27,8;5,6;2,2;
2019-10-31;2;20,8;965,4;29;6,3;2,1;
2019-11-30;5;39,2;963,9;29,3;4,3;1,7;
2019-12-31;5;74,4;964,4;28,5;4,2;1,6;
2020-01-31;16;138;965,5;26,4;4,5;1,1;
2020-02-29;11;null;null;26,3;5;null;
2020-03-31;28;336,6;965,7;26,5;4,4;1,1;
2020-04-30;18;153;966,3;26,1;5;1,2;
2020-05-31;10;77;967,5;25,5;4,5;1,4;
2020-06-30;6;21;968,1;24,5;4,6;1,9;
2020-07-31;0;0;968,1;24,7;6,2;2,2;
2020-08-31;0;0;968;25,9;5,2;2,4;
2020-09-30;1;4,2;967,2;27,4;5,2;2,2;
2020-10-31;3;8,4;965,4;28,9;4,4;1,7;
2020-11-30;8;25,8;965;28;4,1;1,7;
2020-12-31;9;63,6;964,9;27,7;4,3;1,5;
2021-01-31;14;99,8;964,7;26,7;4,3;1,3;
2021-02-28;17;203;964,8;26,5;3,7;1,1;
2021-03-31;18;203;965,2;26;4;1,2;
2021-04-30;null;null;null;null;2,4;null;
2021-05-31;null;null;null;null;3,1;null;
2021-06-30;null;null;null;null;5,1;null;
2021-07-31;null;null;null;null;4,5;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;12;null;965,7;25,1;3,5;1;
2023-04-30;10;null;965,3;24,9;5,4;1,1;
2023-05-31;7;null;967;24,9;4,3;1,3;
2023-06-30;null;null;968,8;24,6;4,7;1,8;
2023-07-31;null;null;969,8;null;5,2;1,9;
2023-08-31;null;null;968,3;null;4,6;1,7;
2023-09-30;null;null;967,3;null;4,7;1,9;
2023-10-31;null;null;null;null;4;null;
2023-11-30;null;null;null;null;4;null;
2023-12-31;null;null;null;null;4,1;null;
2024-01-31;null;null;null;null;2,7;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

