Nome: CAMPINA GRANDE
Codigo Estacao: A313
Latitude: -7.22555554
Longitude: -35.90472222
Altitude: 546.17
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-01-31;10;4,8;951,4;25;6,9;3,9;
2013-02-28;7;22;950,8;25,3;7,4;4;
2013-03-31;13;35;951,1;25,4;7,8;3,7;
2013-04-30;11;89,4;951,4;25;6,8;3;
2013-05-31;11;56,8;952,4;23,6;6,2;2,7;
2013-06-30;13;null;null;22,6;5,6;null;
2013-07-31;5;null;null;null;5,1;null;
2013-08-31;3;null;null;null;null;null;
2013-09-30;1;null;null;null;null;null;
2013-10-31;10;20,8;952,8;23,5;6,4;3,8;
2013-11-30;10;19,4;950,9;23,7;7,2;4;
2013-12-31;10;21,8;951;24,4;6,4;3,9;
2014-01-31;7;14,6;951,6;24,4;7,1;3,8;
2014-02-28;11;45;950,7;24;7,6;3,5;
2014-03-31;11;42,2;951,3;24,7;7,6;3,5;
2014-04-30;10;27,8;951,4;25,3;6,9;3,2;
2014-05-31;17;127,4;952;23,5;6,6;2,5;
2014-06-30;21;93,6;953,6;22,4;6,3;2,7;
2014-07-31;20;116;955,6;21,7;6,6;2,7;
2014-08-31;14;36,4;955,1;21,6;6,2;3;
2014-09-30;13;90;954,2;22,2;6,9;3,5;
2014-10-31;19;45,8;953,2;23;7,4;4;
2014-11-30;7;8,2;951,6;23,9;7,3;4,1;
2014-12-31;11;9,2;951,9;24,2;7,1;4,1;
2015-01-31;7;13;952,6;24,5;7,8;4,3;
2015-02-28;7;15,6;951,7;25,1;7,3;4;
2015-03-31;13;89,6;951,4;24,4;8;3,5;
2015-04-30;7;30,4;951,6;25,2;7,2;3,3;
2015-05-31;10;19,8;952,7;24,5;6,8;3,5;
2015-06-30;23;111;954,5;22,4;6,4;2,5;
2015-07-31;28;180;954,7;21,4;6,5;2,6;
2015-08-31;10;20,6;954,7;21,9;6,5;3,2;
2015-09-30;6;9,4;953,9;23;7,2;4,2;
2015-10-31;3;6,6;953,4;23,7;7,3;4,2;
2015-11-30;3;3,2;951,5;24,6;7,2;4,3;
2015-12-31;8;51;952,7;24,5;7,1;3,9;
2016-01-31;13;119,8;951,8;24,3;6,4;3,1;
2016-02-29;8;28,6;952,1;24,6;7,2;3,2;
2016-03-31;11;77,2;952,3;25;6,7;3,4;
2016-04-30;14;null;951,9;24,3;6,6;2,9;
2016-05-31;6;null;null;23,3;5,8;null;
2016-06-30;10;23,6;954,9;23;6,2;2,9;
2016-07-31;13;16,4;954,8;22,5;6,2;3;
2016-08-31;7;7,8;954,7;22,9;6,8;3,5;
2016-09-30;6;13,4;954,2;23,5;7,3;4;
2016-10-31;4;3,2;952,2;24,3;8,4;4,4;
2016-11-30;0;0;951,4;24,7;7,7;4,6;
2016-12-31;9;55,2;951,1;24,8;7,3;4;
2017-01-31;7;15,2;951,4;24,8;7,5;4;
2017-02-28;5;3,8;950,9;25,2;7;3,9;
2017-03-31;10;44;950,9;25,1;6,8;3,5;
2017-04-30;17;93;951,5;24,7;7,2;3,2;
2017-05-31;13;32,8;952,5;23,8;6,9;2,7;
2017-06-30;27;89,6;953,6;22,5;6,4;2,8;
2017-07-31;27;175;955,7;20,7;6,1;2,8;
2017-08-31;15;23,8;954,5;21,9;6,7;3,1;
2017-09-30;16;37,8;954,7;22,2;6,9;3,5;
2017-10-31;16;24,2;952,6;23,4;6,9;4;
2017-11-30;5;3,6;951,1;24,3;7,1;4,4;
2017-12-31;4;7,8;951;25;7;4,2;
2018-01-31;10;61,6;951,2;24,6;7,3;3,8;
2018-02-28;13;164,2;950,6;24,3;6,7;3,3;
2018-03-31;14;62,2;951;24,4;6,8;3,1;
2018-04-30;24;162,6;951,8;23,4;8,8;2,5;
2018-05-31;21;76,2;952,8;22,9;7,7;2,6;
2018-06-30;4;,8;954,5;22,1;6,9;2,8;
2018-07-31;0;0;954,7;21,9;6,1;2,9;
2018-08-31;6;8,6;955;22,6;6,9;3,4;
2018-09-30;5;4,8;953,1;23,1;8,3;4;
2018-10-31;2;1,8;952;24,4;7,2;4,2;
2018-11-30;3;6;951,2;24,8;7,6;4,4;
2018-12-31;8;32,8;951,9;24,9;7,1;3,8;
2019-01-31;5;12,8;952,3;25,3;8,1;3,6;
2019-02-28;14;54,8;951,3;25;6,4;3,1;
2019-03-31;12;48;951,6;25;7,1;2,9;
2019-04-30;13;89,6;951,5;24,8;6,8;2,9;
2019-05-31;13;35,4;952;24,5;6,7;3,1;
2019-06-30;16;110;954,4;22,8;7,8;2,8;
2019-07-31;15;null;954,3;21,8;6,8;2,7;
2019-08-31;12;null;null;21,1;6,6;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;null;null;null;null;null;null;
2019-12-31;6;1,6;951;25,2;7,2;4,1;
2020-01-31;9;44,4;951,3;25,7;7,4;3,5;
2020-02-29;11;19;951,3;26;7,8;3,4;
2020-03-31;13;131,6;951,1;25,3;6,3;2,5;
2020-04-30;17;59,6;951,9;25;6,1;2,6;
2020-05-31;17;85,8;953;24;6,9;2,5;
2020-06-30;21;120,4;953,6;22,5;6,5;2,5;
2020-07-31;18;105,6;953,8;21,6;6;2,5;
2020-08-31;13;14,8;954,1;22,3;6,9;3,2;
2020-09-30;10;31,6;953,7;22,7;6,7;3,5;
2020-10-31;3;1,8;952,2;24,4;6,7;3,8;
2020-11-30;7;23,6;951,3;24,7;7,2;4;
2020-12-31;11;25,8;951,4;24,6;7,5;4,2;
2021-01-31;4;2,8;950,9;25;6,6;3,9;
2021-02-28;7;21,6;950,7;25,3;6,8;3,7;
2021-03-31;11;79,2;950,8;24,7;6,7;3,3;
2021-04-30;15;77,2;951,2;24,3;7;3;
2021-05-31;18;92,4;952,8;23,1;5,8;2,5;
2021-06-30;15;34;953,5;22,8;6,8;2,4;
2021-07-31;16;53,2;954,9;22,3;6,5;2,9;
2021-08-31;22;51,8;954,6;21,8;6,7;3;
2021-09-30;4;2,8;953,5;23,9;7,4;3,6;
2021-10-31;4;8,8;951,9;24,8;7,2;4,1;
2021-11-30;0;0;950,6;25,6;7,6;4,3;
2021-12-31;11;60;950,2;25,2;7,4;4,2;
2022-01-31;12;60,2;951,2;25;6,6;3,4;
2022-02-28;8;18,4;950,7;25,4;6,8;3,7;
2022-03-31;18;206;950,2;24,8;6,6;3,1;
2022-04-30;16;77,6;950,8;24,4;6,4;2,7;
2022-05-31;20;229;952,6;23,4;7,1;2,5;
2022-06-30;23;128,6;952,8;22,1;5,2;1,9;
2022-07-31;23;152,6;953,9;21,4;6,1;2,5;
2022-08-31;18;55,4;954,3;21,5;5,7;2,7;
2022-09-30;6;12,2;953,6;22,6;6,6;3,4;
2022-10-31;7;6,2;952,3;23,9;7,2;3,9;
2022-11-30;9;40;951;24,3;6,8;3,6;
2022-12-31;12;39,8;950,9;24,6;6,5;3,7;
2023-01-31;10;37,6;951,5;24,4;7,1;3,8;
2023-02-28;4;48,4;951,3;25,1;7,5;3,8;
2023-03-31;11;104,4;951,4;24,5;7,8;2,9;
2023-04-30;17;62;950,9;24,4;5,8;2,6;
2023-05-31;18;104,8;952,5;24,1;6,3;2,6;
2023-06-30;26;195,6;954,2;22,5;5,5;2,3;
2023-07-31;16;46;955,1;22,3;5,8;2,7;
2023-08-31;16;57,4;954,1;22,4;5,7;2,9;
2023-09-30;15;38,8;953,7;22,9;6,9;3,3;
2023-10-31;8;10,8;952,2;24,2;7;3,9;
2023-11-30;5;52;951,6;25;7;3,8;
2023-12-31;null;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;16;null;null;25,2;5,4;null;
2024-05-31;15;105,2;952,1;24,3;5,5;2,3;
2024-06-30;23;159,2;953,7;22,8;5,8;2,4;
2024-07-31;18;null;null;null;5,7;null;

