Nome: ARRAIAL DO CABO
Codigo Estacao: A606
Latitude: -22.97527777
Longitude: -42.02138888
Altitude: 5
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-07-31;6;39,4;1019,9;21,5;9,8;3,9;
2013-08-31;6;37,2;1019;21,6;11,5;5,2;
2013-09-30;9;76,8;1017,8;22,1;12,2;5,9;
2013-10-31;15;55,2;1016,3;22,2;12,2;4,8;
2013-11-30;11;143,8;1014;22,4;11,8;4,7;
2013-12-31;11;149,6;1010,2;24,2;9,4;3,1;
2014-01-31;3;8,4;1014;24,5;11;5,6;
2014-02-28;3;25,8;1013,7;24,7;11,1;5,5;
2014-03-31;11;58,8;1014,2;23,8;10,8;3,9;
2014-04-30;14;134,2;1015,4;24,2;10,1;3,2;
2014-05-31;12;54;1016,5;22,8;10,6;3;
2014-06-30;10;35;1018,4;22,6;10,7;4,8;
2014-07-31;10;64;1022;21,4;11,4;4,7;
2014-08-31;8;30,8;1019,9;20,9;12,2;4,8;
2014-09-30;6;8;1016,8;21,5;15,6;6,2;
2014-10-31;8;32,4;1017;22,1;14,8;5,7;
2014-11-30;10;43,6;1013,5;23;14,7;5,2;
2014-12-31;6;26,6;1012,7;24,4;12,8;5,9;
2015-01-31;1;,2;1013,5;24,9;13,2;6,4;
2015-02-28;10;19;1012,6;25,7;14,2;5,6;
2015-03-31;11;102,8;1013,4;25,7;11,7;3,8;
2015-04-30;11;76,8;1015,1;24,6;9,8;3,6;
2015-05-31;13;45,8;1018;22,5;12,4;4;
2015-06-30;11;40,6;1020,6;22;12;4,5;
2015-07-31;5;12,6;1019,3;21,9;15,4;5,6;
2015-08-31;4;3,2;1019,7;21,7;15,2;6,6;
2015-09-30;13;null;null;21,6;14,7;null;
2015-10-31;7;19,8;1015,7;23,1;14,3;6,2;
2015-11-30;14;114,2;1011,8;24,3;11,6;4,7;
2015-12-31;10;82,8;1013,1;24,6;17,4;5,8;
2016-01-31;13;75,2;1011,7;25;10,5;4,3;
2016-02-29;3;28,6;1012,9;25,9;13,5;5;
2016-03-31;7;110,8;1014,8;25,8;10,9;4,5;
2016-04-30;4;7,6;1014,7;25,3;14,2;5,1;
2016-05-31;10;49,2;1017,9;22,9;11,2;3,4;
2016-06-30;13;75,6;1020,6;21;9,8;3,9;
2016-07-31;4;26,6;1019,6;21,5;11,2;5,1;
2016-08-31;6;18,8;1018,6;21,7;13,5;6,3;
2016-09-30;9;48,6;1017,8;22,5;13,1;5,5;
2016-10-31;7;null;1015,3;22,6;16,1;6,4;
2016-11-30;13;184,8;1013,5;23,1;13,6;5,6;
2016-12-31;9;77,8;1012,4;25,3;12,3;5,4;
2017-01-31;4;80,4;1012,5;25,5;14,9;6,5;
2017-02-28;3;3,8;1013,5;25,9;15,6;5,8;
2017-03-31;10;135,2;1013,8;25;14,4;4,2;
2017-04-30;15;80;1015,9;24,4;10,6;4;
2017-05-31;12;80,4;1017,3;22,5;13,6;4,8;
2017-06-30;11;22,4;1019,4;21,9;10;3,9;
2017-07-31;13;71;1025,4;20,9;11,5;4,6;
2017-08-31;10;24,4;1019,6;20,6;12;null;
2017-09-30;1;1,4;1020,7;21,3;20;null;
2017-10-31;4;null;null;null;null;null;
2017-11-30;null;null;1013;22,6;12,7;4,9;
2017-12-31;12;27,4;1012,1;24,5;12,2;5,2;
2018-01-31;7;76;1012,5;25,3;11,8;4,6;
2018-02-28;10;130,6;1012,4;25,7;9,9;4,1;
2018-03-31;7;66,2;1012,2;26,6;10,7;4,2;
2018-04-30;8;51,2;1017,2;25,1;9,4;4;
2018-05-31;11;55,4;1018,7;22,9;9,8;3,7;
2018-06-30;11;186,2;1019,2;22,1;10,5;4,1;
2018-07-31;9;33,2;1019,2;22,5;11;4,8;
2018-08-31;4;null;1020,1;21,4;11,1;5;
2018-09-30;8;45,8;1015,9;22,6;13,4;5,1;
2018-10-31;16;60,4;1014,5;22,7;11,2;5,3;
2018-11-30;10;120;1014,6;23,4;13,5;5,8;
2018-12-31;7;27,2;1013,1;25,1;11,3;4,5;
2019-01-31;2;131,6;1014,2;25,6;11,7;5,9;
2019-02-28;14;98,6;1012;26,2;10,5;3,6;
2019-03-31;11;42,8;1014,2;27,2;10,4;4,1;
2019-04-30;11;49;1013,9;26,3;null;null;
2019-05-31;14;352;1015,4;24,8;12,1;4,7;
2019-06-30;5;35,4;null;23,8;10,5;4,7;
2019-07-31;12;34,8;null;21,9;12;5;
2019-08-31;13;43,8;null;21,4;12,7;5,7;
2019-09-30;9;41,4;1017,7;22,1;13,4;6,2;
2019-10-31;5;28,6;1015,1;23,4;13;6,2;
2019-11-30;12;70,4;1013,3;23,5;13,7;5,1;
2019-12-31;12;75,8;1012,8;24,3;12,2;4,9;
2020-01-31;11;118,2;1010,8;25,7;11,5;3,6;
2020-02-29;13;214,2;1013;25,1;11,5;4,4;
2020-03-31;11;209,4;1014,8;25,1;9,8;3,6;
2020-04-30;9;38,2;1016,5;24,1;11,2;3,5;
2020-05-31;10;null;1017,6;22,6;9,9;4,3;
2020-06-30;12;7;1018,5;22,9;12,5;4,6;
2020-07-31;6;21;1019;22,3;10,6;5,1;
2020-08-31;11;63,6;1020,1;21,8;11,9;5,1;
2020-09-30;7;141,6;1016,9;23,3;12,7;5,8;
2020-10-31;16;68,6;1014,1;23,5;13,7;5,7;
2020-11-30;14;99,4;1014,2;23,7;11,5;4,5;
2020-12-31;11;108,8;1012;24,5;9,7;4,2;
2021-01-31;5;21,8;1012,6;24,7;13,6;7;
2021-02-28;14;73,6;1011,3;24,7;12,6;4;
2021-03-31;8;102,6;1012,6;25,4;10,2;4,2;
2021-04-30;14;155,2;1015,3;24,4;10,3;3,9;
2021-05-31;10;76,8;1016,9;23,1;10,2;3,3;
2021-06-30;14;83,2;1018,6;22,2;13,3;4,7;
2021-07-31;8;26,8;1021,2;20,9;11,7;4,3;
2021-08-31;11;51,2;1020,6;21,4;13;6,3;
2021-09-30;8;27,8;1016,8;22,1;15,6;5,8;
2021-10-31;15;88,6;1015,9;21,6;13,6;4,8;
2021-11-30;11;82,4;1012,9;22,5;11,9;4,2;
2021-12-31;14;137,6;null;24,1;12,2;4;
2022-01-31;10;null;null;24,2;12;null;
2022-02-28;2;null;null;null;10,3;null;
2022-03-31;6;28,4;null;25;10,7;5,4;
2022-04-30;11;197;null;24,8;10,6;3,8;
2022-05-31;13;12,8;null;23,2;12,2;4,5;
2022-06-30;8;5,4;null;21,7;11,6;4,5;
2022-07-31;1;,6;null;22,5;12,6;5,9;
2022-08-31;14;35,2;null;21,3;13,9;5,7;
2022-09-30;12;59,2;1018,1;20,9;11,7;5,1;
2022-10-31;7;11,2;1015,1;23,5;13,2;5,8;
2022-11-30;17;281,4;1014,4;23,3;15,6;4,9;
2022-12-31;12;86,4;1012;23,7;13,3;5,3;
2023-01-31;23;44,6;1012,4;24,5;11,7;4,9;
2023-02-28;6;69,6;1012,7;25,5;10,9;4,6;
2023-03-31;5;4,8;1014,6;26;11,5;4,8;
2023-04-30;2;null;1014,6;24,6;9,5;3,6;
2023-05-31;11;null;1018,2;23,1;11,3;3,8;
2023-06-30;10;27,2;1019,7;22,5;10,1;4;
2023-07-31;13;32,8;1020,5;21,7;11,9;5,1;
2023-08-31;2;3;1017,6;21,7;10,8;5;
2023-09-30;null;null;1016,3;22,5;13,3;6,6;
2023-10-31;null;null;1014,5;23,1;12,7;5,1;
2023-11-30;3;null;null;24,7;null;null;
2023-12-31;6;null;1012,9;25,9;13,3;4,9;
2024-01-31;16;161,6;1011,6;25,5;9,9;3,7;
2024-02-29;10;29,2;1013,7;26,4;11,5;4,4;
2024-03-31;15;173,6;1013,5;25,8;10,8;4,3;
2024-04-30;9;43;1015,5;25;11;4,1;
2024-05-31;4;,8;1015,9;24,2;10,4;4,4;
2024-06-30;3;null;null;24;null;null;
2024-07-31;3;null;null;null;null;null;

