Nome: MONTEIRO
Codigo Estacao: A334
Latitude: -7.89444444
Longitude: -37.12472221
Altitude: 606.39
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-11-30;5;18;944,6;25,6;8,3;3,9;
2014-12-31;2;null;null;null;7,7;null;
2015-01-31;null;null;null;null;7,8;null;
2015-02-28;null;null;null;null;8,2;null;
2015-03-31;6;null;944,6;26,5;8,3;3,1;
2015-04-30;6;96,2;944,8;26,4;7,1;2,6;
2015-05-31;2;7,6;946;25,8;8;2,8;
2015-06-30;12;61,2;947,9;23,4;6,6;2,5;
2015-07-31;11;63;948,2;22,6;7,3;2,5;
2015-08-31;5;8,8;947,9;23,1;6,9;2,8;
2015-09-30;0;0;946,8;25;7,7;3,8;
2015-10-31;0;0;946,2;25,7;8;4;
2015-11-30;0;0;944,3;26,9;8,1;4,4;
2015-12-31;4;111,2;945,7;26,4;9,5;4;
2016-01-31;6;null;null;25,8;9,6;null;
2016-02-29;null;null;null;null;5,5;null;
2016-03-31;7;null;945,5;26,8;7;2,7;
2016-04-30;6;11;945;25,9;6,9;2,5;
2016-05-31;12;54;946,9;24,7;7,6;2,3;
2016-06-30;null;null;948,2;24,1;7,6;2,7;
2016-07-31;1;,8;948,1;23,5;8;2,9;
2016-08-31;2;,4;947,8;24,1;8,5;3;
2016-09-30;1;6,6;947,1;25,4;7,4;3,6;
2016-10-31;1;,8;945,2;26,2;7,8;4,4;
2016-11-30;0;0;944,2;26,7;8,3;4,5;
2016-12-31;3;7;944,1;26,9;8,5;4;
2017-01-31;7;24,8;944,3;26,9;7,8;3,4;
2017-02-28;6;46,6;944;27,1;7,8;3,3;
2017-03-31;11;76,8;944,1;26,7;8,4;2,7;
2017-04-30;11;166,8;944,7;25,8;8,9;2,4;
2017-05-31;11;74,8;945,9;24,9;6,4;2,4;
2017-06-30;15;46,2;947,2;22,9;7,1;2,4;
2017-07-31;18;85,6;949,5;21;8,5;3;
2017-08-31;2;14,8;947,8;22,9;6,5;2,5;
2017-09-30;5;4,6;948;23,5;7,6;3,4;
2017-10-31;0;0;945,6;25,6;8;3,8;
2017-11-30;1;11;944;26,5;8,1;4,5;
2017-12-31;null;null;null;null;7,9;null;
2018-01-31;null;null;null;null;7,2;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;1;null;null;null;null;null;
2018-04-30;15;96,8;945,3;24;6;1,7;
2018-05-31;11;116,6;946,4;23,2;6,8;2;
2018-06-30;3;1,6;947,9;22,9;6,6;2,5;
2018-07-31;3;2,2;948;23;7,3;2,7;
2018-08-31;1;,2;948,1;24,1;6,9;3;
2018-09-30;0;0;946;24,9;8,1;3,5;
2018-10-31;3;3,4;944,8;26,3;7,9;3,9;
2018-11-30;2;51,6;944,2;26,3;7,9;4,1;
2018-12-31;5;35,6;945;26,3;7,7;3,3;
2019-01-31;5;108,6;945,5;26;10,5;2,8;
2019-02-28;10;67;944,5;26,1;10,4;2,6;
2019-03-31;13;174,2;944,9;25,9;7,7;2,2;
2019-04-30;16;91;944,9;25,5;5,6;1,9;
2019-05-31;7;38,2;945,4;24,8;5,7;2;
2019-06-30;5;25;947,8;23,5;7,2;2,3;
2019-07-31;14;43,4;947,9;22,6;6,7;2,6;
2019-08-31;8;6,6;949,2;22,4;8;2,8;
2019-09-30;0;0;947,1;24,6;7,3;3,4;
2019-10-31;1;,2;945,2;25,7;8,2;3,9;
2019-11-30;0;0;943,6;26,8;8;3,9;
2019-12-31;0;0;943,9;27;8,5;3,8;
2020-01-31;null;null;944,4;27;8,1;3,2;
2020-02-29;null;null;944,6;26,5;7,4;2,5;
2020-03-31;12;5,6;944,6;25,2;6,4;1,6;
2020-04-30;null;null;945,4;25;5,7;1,8;
2020-05-31;null;null;946,6;23,8;6,4;1,7;
2020-06-30;4;1,6;947,2;22,4;6,5;2;
2020-07-31;null;null;947,3;21,9;7,2;2,3;
2020-08-31;null;null;947,4;22,8;7,7;2,7;
2020-09-30;null;null;946,9;23,8;7,9;2,9;
2020-10-31;null;null;945,1;25,9;8;3,8;
2020-11-30;null;null;944,4;26;7,5;3,5;
2020-12-31;null;null;944,4;26;8,3;4,1;
2021-01-31;null;null;943,9;26,3;8,3;3,5;
2021-02-28;null;null;943,8;26,2;8,2;3,3;
2021-03-31;null;null;944,1;25,6;9;2,7;
2021-04-30;null;null;944,6;24,7;7,1;2,2;
2021-05-31;null;null;null;null;6,4;null;
2021-06-30;null;null;null;null;6,4;null;
2021-07-31;null;null;null;null;6,2;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;3;20,2;943,3;26,5;8,6;4,5;
2022-01-31;14;86,6;944,4;25,5;9,8;2,8;
2022-02-28;7;26,8;943,9;26,4;7,3;3,1;
2022-03-31;22;118,4;943,6;25,3;5,9;2,1;
2022-04-30;11;90,2;944,2;25;7,7;1,8;
2022-05-31;10;31,2;946,2;23,9;7,4;1,9;
2022-06-30;21;62,6;946,4;22,5;6,5;1,7;
2022-07-31;8;43,2;947,4;22,2;6,9;2,4;
2022-08-31;5;39,4;947,7;22,1;7;1,8;
2022-09-30;3;2,6;946,6;24,4;4,7;,2;
2022-10-31;2;9,8;945,3;25,6;7,2;,8;
2022-11-30;8;204;944,1;25,2;6,8;,3;
2022-12-31;4;13,4;944,1;25,1;7,5;,5;
2023-01-31;4;34,6;944,6;25,9;7,7;,7;
2023-02-28;8;35,6;944,5;26,2;7;,4;
2023-03-31;9;56,8;944,6;25,6;8,2;,3;
2023-04-30;9;125,4;944,3;24,9;5,5;,1;
2023-05-31;8;60,4;946;24,6;4,2;,1;
2023-06-30;20;40,2;947,7;23,3;5,7;,1;
2023-07-31;6;55,4;948,5;22,9;6,2;,2;
2023-08-31;5;6,4;947,3;24,2;7,9;,3;
2023-09-30;4;2;946,8;25,2;7,7;,9;
2023-10-31;0;0;945,1;26,5;6,8;1,2;
2023-11-30;2;75,4;944,4;27;7,7;1,3;
2023-12-31;4;32,6;944,3;26,7;7,9;,8;
2024-01-31;3;null;null;27;6,8;null;
2024-02-29;null;null;null;null;9,1;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

