Nome: CAROLINA
Codigo Estacao: A205
Latitude: -7.33722221
Longitude: -47.45972222
Altitude: 182.88
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-01-31;22;189;990,9;25,8;6,9;1;
2019-02-28;19;188,4;990,2;26,6;7,3;1,1;
2019-03-31;20;310,2;990,8;26,3;6,9;1,1;
2019-04-30;15;150;990,4;26,9;5,2;1;
2019-05-31;9;71,4;990,2;27,6;4,4;1;
2019-06-30;0;0;992,2;27,7;6,1;1,5;
2019-07-31;6;38,4;992,2;27,5;6,3;1,5;
2019-08-31;1;1;992,6;28,8;6,5;1,6;
2019-09-30;6;11,2;990,1;30,4;6,3;1,5;
2019-10-31;20;141,8;989,2;27,3;7,1;1,3;
2019-11-30;9;null;988,2;27,2;8,4;1,1;
2019-12-31;16;159,6;988,6;27,1;7,2;1;
2020-01-31;26;134,6;990,3;26,3;6;1,1;
2020-02-29;21;63;990,5;26,3;5;1,1;
2020-03-31;23;456,4;990,4;26,6;5,1;1,2;
2020-04-30;19;364,2;991;26,5;5,5;1;
2020-05-31;7;29,6;991,6;27,8;5,3;1,2;
2020-06-30;5;28,6;991,9;27,1;6,6;1,5;
2020-07-31;0;0;991,6;27,3;6,8;1,6;
2020-08-31;1;6;990,9;28,7;5,9;1,7;
2020-09-30;2;14,2;989,8;30,2;7,5;1,7;
2020-10-31;8;95,8;989;29,1;6,1;1,5;
2020-11-30;14;342,6;989,1;27,3;5;1,2;
2020-12-31;19;201,8;989,1;26,7;5,2;1,1;
2021-01-31;22;150,8;989,1;26,3;7,8;1;
2021-02-28;22;177,6;989,6;25,7;4,6;1;
2021-03-31;22;217;989,8;26,1;7,3;1;
2021-04-30;15;115,6;989,7;26,7;4,9;1;
2021-05-31;6;25,4;991,1;27,2;5;1,2;
2021-06-30;3;4;991,5;27,4;5;1,3;
2021-07-31;2;6,6;992,4;27,8;6,8;1,4;
2021-08-31;1;null;null;28,6;6;null;
2021-09-30;null;null;null;null;5,2;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;14;95,6;989,4;26,9;5,4;1,2;
2022-05-31;3;21,4;991,2;27,3;6;1,1;
2022-06-30;3;37,8;991,1;27;5;1,1;
2022-07-31;null;0;991,6;27,8;6,5;1,4;
2022-08-31;0;0;990,9;29,4;6,9;1,7;
2022-09-30;2;2,6;989,8;30;8,2;1,6;
2022-10-31;7;95,2;988,6;29,8;5,5;1,3;
2022-11-30;22;455,4;989,3;26;6,6;1,2;
2022-12-31;21;330;989,1;26;6,1;1,1;
2023-01-31;19;282,2;990,2;26;7,8;1,1;
2023-02-28;16;123,4;989,9;26,3;6,9;1,1;
2023-03-31;27;340,8;990,3;25,8;6,2;1,1;
2023-04-30;19;200;989,7;26,7;4,7;1,1;
2023-05-31;12;179,6;990,9;27,6;5,3;1,2;
2023-06-30;0;0;992,1;28;5,6;1,3;
2023-07-31;0;0;992,3;28,1;6,1;1,4;
2023-08-31;0;0;990,9;29,4;5,5;1,3;
2023-09-30;0;0;989,7;30,3;7,5;1,5;
2023-10-31;null;0;988,8;29;5,5;1,3;
2023-11-30;null;null;null;null;5,7;null;
2023-12-31;null;null;null;null;8,6;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

