Nome: VALENCA DO PIAUI
Codigo Estacao: A363
Latitude: -6.4236111
Longitude: -41.74888888
Altitude: 372
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-03-31;17;237,2;975,3;27;7;1,3;
2013-04-30;15;101,6;976,2;26;4,8;1,4;
2013-05-31;7;61,8;976,7;26,5;5,1;1,6;
2013-06-30;5;7,2;977,3;27;5,3;1,7;
2013-07-31;3;,6;978,3;27,2;5,4;2;
2013-08-31;1;,8;977;28,8;6,6;2,4;
2013-09-30;1;1,2;976,5;29,9;6;2,4;
2013-10-31;4;3,2;975,5;30,1;5,8;2,1;
2013-11-30;9;36,8;974;28,9;5,4;1,9;
2013-12-31;11;96;974,8;28;4,8;1,6;
2014-01-31;12;81,6;975,7;26,8;5,2;1,4;
2014-02-28;14;86;975;25,9;5,2;1,4;
2014-03-31;23;160,2;975,9;25,5;5,2;1,3;
2014-04-30;20;94,8;976,4;25,5;4,9;1,3;
2014-05-31;12;89,8;976,6;26,2;6,1;1,5;
2014-06-30;0;0;977,4;27,3;6,9;2,2;
2014-07-31;2;,4;979,4;27,6;5,7;2,4;
2014-08-31;0;0;978,2;28,5;6;2,6;
2014-09-30;0;0;976,9;29,8;5,8;2,3;
2014-10-31;4;21,6;975,9;29,9;6,3;2,4;
2014-11-30;8;41,2;974,9;29,1;5,5;1,8;
2014-12-31;8;102;975,4;28,1;9,9;1,7;
2015-01-31;15;78,2;976,2;27,3;5,8;1,5;
2015-02-28;16;214,6;976,1;26;5,1;1,3;
2015-03-31;17;137,2;976,1;25,8;4,1;1,3;
2015-04-30;19;169,2;976,4;25,7;4,2;1,2;
2015-05-31;12;56,2;976,9;26,5;5,8;1,8;
2015-06-30;1;5,2;978,5;26,9;5,5;2,3;
2015-07-31;3;11,4;978,4;27,6;6;2,3;
2015-08-31;1;,8;977,7;28,6;5,6;2,5;
2015-09-30;1;2;976,5;30,2;5,9;2,1;
2015-10-31;4;7,4;975,9;31,2;6,4;2,2;
2015-11-30;4;5,4;974,3;31;5,3;1,8;
2015-12-31;5;11,2;975,7;30,6;6;2;
2016-01-31;4;null;null;null;4,8;null;
2016-02-29;null;null;null;null;5,1;null;
2016-03-31;10;null;null;26,8;5,1;null;
2016-04-30;10;33,8;975,7;27,8;4,6;1,5;
2016-05-31;7;7,6;977,5;28,2;5,1;1,6;
2016-06-30;2;,6;978,9;27,9;5,6;2,1;
2016-07-31;0;0;978,4;28;6,5;2,4;
2016-08-31;0;0;977,8;29,2;5,6;2,3;
2016-09-30;4;17;977;30,3;5,3;2,2;
2016-10-31;4;6,2;974,9;30,7;6,8;2,1;
2016-11-30;4;7,8;974;31,1;5,7;2;
2016-12-31;8;33,8;974,7;29,2;5,9;1,6;
2017-01-31;20;34,4;975,4;27,6;5;1,4;
2017-02-28;14;70,4;975,5;26,3;4,8;1,3;
2017-03-31;20;178,4;975,9;25,5;5,6;1,1;
2017-04-30;15;117,6;976;26,3;6;1,4;
2017-05-31;8;34,4;976,7;27,7;6,4;1,6;
2017-06-30;0;0;977,7;27,7;5,8;2,3;
2017-07-31;0;0;980,1;26,8;6,1;2,7;
2017-08-31;0;0;977,6;29,1;5,5;2,4;
2017-09-30;0;0;977,6;29,6;7;3;
2017-10-31;3;1;975;31,2;5,5;2,3;
2017-11-30;5;46,8;974,1;30,1;5,6;1,7;
2017-12-31;10;25,6;974,5;28,5;5,1;1,5;
2018-01-31;22;78,2;975,3;26,2;5,9;1,4;
2018-02-28;6;null;975,6;25,2;4,6;1,3;
2018-03-31;null;null;975,7;25,9;4,7;1,3;
2018-04-30;9;72,4;976,8;25,5;4,6;1,5;
2018-05-31;2;1,2;977,4;26,4;5,9;1,8;
2018-06-30;1;2,4;978,5;27;5,4;2;
2018-07-31;null;null;null;null;5,7;null;
2018-08-31;null;null;null;null;5,4;null;
2018-09-30;1;null;null;null;5,5;null;
2018-10-31;9;17,8;975;30,2;5,5;1,7;
2018-11-30;7;13,6;974,2;30,6;5,6;1,8;
2018-12-31;null;null;null;null;null;null;
2019-01-31;null;null;null;null;null;null;
2019-02-28;null;null;null;null;null;null;
2019-03-31;7;null;null;null;null;null;
2019-04-30;23;138;976,5;25,7;4,8;1,2;
2019-05-31;15;15,2;976,4;26,2;4,3;1,4;
2019-06-30;2;8,6;978,6;26,1;5,3;2;
2019-07-31;1;1,2;978,6;26,7;5,1;2,2;
2019-08-31;null;null;null;27,9;6,4;null;
2019-09-30;2;null;null;null;null;null;
2019-10-31;10;7,6;968,8;29,5;7,4;2,6;
2019-11-30;4;9,4;967,5;29,6;5,3;2;
2019-12-31;8;28,6;968;28,9;6,3;2;
2020-01-31;24;256,2;969,9;25,2;7,2;1,5;
2020-02-29;19;212,2;970,1;25,2;5,3;1,5;
2020-03-31;25;464;970;24,9;5,2;1,6;
2020-04-30;19;145,2;970,6;25,2;5,3;1,8;
2020-05-31;4;13,4;971,4;25,7;7,2;2,3;
2020-06-30;2;,6;971,7;25,5;6,5;2,9;
2020-07-31;0;0;971,4;26,1;7,1;null;
2020-08-31;0;0;971,1;27,2;7,5;3,5;
2020-09-30;1;1;970,2;28,7;7;3,2;
2020-10-31;4;19,4;968,7;29,6;6,5;2,4;
2020-11-30;8;122,2;968,7;27,5;5,7;2,2;
2020-12-31;1;null;null;null;6,2;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;7,6;null;
2021-12-31;null;null;null;null;5,1;null;
2022-01-31;23;74,8;969,7;24,8;4,7;1,6;
2022-02-28;17;null;969,1;25;4,8;1,6;
2022-03-31;11;null;968,9;24,5;5,1;1,6;
2022-04-30;9;null;969,4;25,1;null;null;
2022-05-31;6;null;970,9;25,4;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;1;17;971,4;26,9;7;3,4;
2022-09-30;4;21,2;970,2;28,7;6,3;2,8;
2022-10-31;2;26,4;968,8;29,6;6,5;2,6;
2022-11-30;14;100,2;968,9;26,2;7,7;1,7;
2022-12-31;16;121,4;968,6;26,2;6,5;1,9;
2023-01-31;16;225;969,7;24,7;5,8;1,6;
2023-02-28;14;150,2;969,5;24,9;4,6;1,5;
2023-03-31;18;420,4;969,9;24,8;4,8;1,6;
2023-04-30;17;84;969,4;25;5,1;1,6;
2023-05-31;9;87,8;970,7;25,7;5,9;2,1;
2023-06-30;3;3;972,1;25,9;5,5;2,7;
2023-07-31;0;0;972,3;26,8;6,6;2,9;
2023-08-31;1;,6;971,1;28,1;6,6;2,7;
2023-09-30;1;,4;970,1;29,6;6,9;2,9;
2023-10-31;2;7,2;968,5;30,5;6,3;2,2;
2023-11-30;8;94,8;968,4;29,2;6;1,9;
2023-12-31;9;125,8;968,4;28,2;5,6;1,9;
2024-01-31;18;321;970,1;26,3;7,2;1,4;
2024-02-29;18;383,2;970,4;25,9;5,4;1,7;
2024-03-31;23;183,4;969,8;25,6;4,8;1,5;
2024-04-30;21;210,4;969,5;25,7;5,9;1,6;
2024-05-31;1;,6;970,3;26,2;5,7;2,3;
2024-06-30;1;,6;971,7;26;6,5;2,6;
2024-07-31;3;null;null;null;6,5;null;

