Nome: CARAVELAS
Codigo Estacao: A405
Latitude: -17.73944444
Longitude: -39.25861111
Altitude: 6.05
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-06-30;20;null;1017,9;23,5;7,3;1,8;
2013-07-31;9;null;null;null;8,9;null;
2013-08-31;null;null;null;null;5,1;null;
2013-09-30;2;null;null;null;6,6;null;
2013-10-31;13;206,2;1016,6;23,9;7,7;3;
2013-11-30;18;299,6;1013,8;25;6,9;2,7;
2013-12-31;15;341,6;1011,3;25,6;7,6;3,4;
2014-01-31;15;74,2;1015,1;26;5,4;2;
2014-02-28;19;92,8;1014,3;26,2;5,6;1,9;
2014-03-31;17;220,6;1014,4;26;5,4;1,9;
2014-04-30;16;115,2;1014,4;25,4;7,6;2;
2014-05-31;3;null;null;null;null;null;
2014-06-30;null;null;null;null;4,2;null;
2014-07-31;27;222,2;1021,2;22,5;7,9;2,2;
2014-08-31;18;56,8;1020,1;22,3;9,3;2,1;
2014-09-30;13;9,2;1018,4;23,4;11,2;2,9;
2014-10-31;9;null;1017,4;23,8;10,5;3,1;
2014-11-30;23;137,2;1014;24,8;7,1;2,9;
2014-12-31;15;64,4;1014,4;25,5;6,5;2,5;
2015-01-31;10;18,2;1015,3;26,4;6,5;2,5;
2015-02-28;15;45;1014,3;27;7;2,3;
2015-03-31;17;115,4;1013,7;26,5;7,6;2,1;
2015-04-30;15;101,2;1014,1;25,8;7,7;2,3;
2015-05-31;23;139;1017,2;24,3;7,3;2,2;
2015-06-30;26;209,6;1019,7;23,5;7,8;2,2;
2015-07-31;26;90,2;1020,1;22,6;6,9;1,6;
2015-08-31;9;1,8;1019,9;22,5;6,1;1,8;
2015-09-30;1;,2;1016,5;24,4;7;2,8;
2015-10-31;7;53,4;1016,3;25,4;6,3;3;
2015-11-30;8;31;1012,5;26,5;7,5;3,4;
2015-12-31;5;21,8;1014,6;27,1;7;3,1;
2016-01-31;21;192,8;1012,6;26,6;7,6;3;
2016-02-29;3;1,2;1014,4;27,5;6,4;2,3;
2016-03-31;15;24,8;1015,1;27,6;6,2;2,2;
2016-04-30;13;53;1015,1;26,4;6;1,8;
2016-05-31;16;132,6;1017,2;24,5;7,7;2,3;
2016-06-30;20;61,4;1019,3;23;7,1;2,6;
2016-07-31;24;93,8;1019,8;22,6;6,3;2,1;
2016-08-31;22;69,6;1019;22,9;7,5;2,3;
2016-09-30;14;26,2;1018,2;23,8;6,9;2,5;
2016-10-31;14;87,6;1015,3;24,9;7,3;2,9;
2016-11-30;null;null;1013,9;25,1;8,1;2,9;
2016-12-31;null;null;1013,4;26,3;7,2;3,2;
2017-01-31;null;null;null;26,6;6,1;null;
2017-02-28;null;null;null;null;null;null;
2017-03-31;4;null;null;null;null;null;
2017-04-30;21;348,2;1015;25,4;8,1;2;
2017-05-31;17;163,8;1016,8;23,8;7,6;1,9;
2017-06-30;23;125,8;1018,9;23,3;5,7;1,9;
2017-07-31;26;127;1023,4;21,8;9;2,4;
2017-08-31;19;167,4;1019,5;21,2;8,3;2,2;
2017-09-30;25;87,4;1021,4;22,6;7,4;2,5;
2017-10-31;10;null;1016;24,5;11,3;3,3;
2017-11-30;18;194,4;null;24,9;9,8;4,1;
2017-12-31;19;277,2;null;25,5;9,8;3,5;
2018-01-31;11;40,4;null;26,5;10,1;3,7;
2018-02-28;14;228,4;1012,3;26,3;10;3,1;
2018-03-31;14;38,8;1011,7;26,6;8,3;3;
2018-04-30;26;227,8;1015,2;24,6;7,3;2,3;
2018-05-31;20;168;1016,9;23,6;7,4;2,3;
2018-06-30;24;138,4;1018,7;22,7;7,3;2,1;
2018-07-31;27;68,8;1019,1;21,8;8,4;1,9;
2018-08-31;18;37;1018,7;22,8;8,9;2,7;
2018-09-30;10;36,2;1015,8;23,7;10,1;4;
2018-10-31;21;249,4;1013,9;24,9;13,3;3,9;
2018-11-30;19;187,4;1013,9;25,3;9,9;3,6;
2018-12-31;17;291,8;1013,1;25,8;10,2;4,2;
2019-01-31;11;14,8;1015;26,8;9,9;3,2;
2019-02-28;7;54,8;1011,9;28;8,8;3,7;
2019-03-31;17;175;1012,8;27,1;8,2;3,2;
2019-04-30;16;237,4;1013;26,4;6,9;2,3;
2019-05-31;25;156,8;1014,2;25;8,9;2;
2019-06-30;14;null;null;23,1;6;null;
2019-07-31;28;74,4;1019;22,1;8,3;3,1;
2019-08-31;23;153;1020,8;22,3;8,9;2,9;
2019-09-30;20;73,4;1017,6;23,3;8,7;3,2;
2019-10-31;21;100;1015;24,7;7,1;3,4;
2019-11-30;9;62,8;1012,4;25,7;9,9;3,8;
2019-12-31;20;51,6;1012,9;26,2;9,9;3,8;
2020-01-31;20;167;1011,7;26,6;10,1;3,9;
2020-02-29;10;15,4;1012,8;27,2;8,5;3,2;
2020-03-31;24;289;1012,9;25,7;7,5;2,6;
2020-04-30;23;387,8;1014,5;25,1;7,7;2,8;
2020-05-31;13;null;null;23,9;7,2;null;
2020-06-30;6;null;null;null;null;null;
2020-07-31;22;57,2;1018,5;22,3;7,6;2,3;
2020-08-31;23;null;1019;22;8,8;3,1;
2020-09-30;15;9,2;1017,6;23,5;9,3;3,2;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;2;null;null;null;null;null;
2022-09-30;11;48;1017;22,7;8,3;3,2;
2022-10-31;null;null;1015,1;24,8;9,2;3,7;
2022-11-30;null;null;1012,5;24,2;8,5;3,5;
2022-12-31;null;null;1011,8;25;10,2;3,5;
2023-01-31;null;null;1012,9;26,3;7,9;3,1;
2023-02-28;null;null;null;26,8;8,6;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;12;null;null;null;null;null;
2023-06-30;23;null;1019,1;21,9;6;1,1;
2023-07-31;22;128,2;1019,4;22;9,1;2;
2023-08-31;22;65,6;1017,1;23;9,3;2,4;
2023-09-30;16;70;1016,9;24,3;11,8;3,6;
2023-10-31;14;33,4;1013,9;25,3;10,8;3,9;
2023-11-30;6;17,8;1012,5;26,2;11,9;5;
2023-12-31;6;74,2;1012,4;26,8;10,2;4,1;
2024-01-31;16;269,2;1011,7;26,7;10,6;3,8;
2024-02-29;18;138;1013,6;26,9;8,5;2,7;
2024-03-31;20;197,2;1012,4;27,5;8,3;2,6;
2024-04-30;24;112;1013,5;26,2;8;2,2;
2024-05-31;26;64,4;1015,4;25;6,6;1,7;
2024-06-30;30;167,6;1018,1;23,3;6,7;1,7;
2024-07-31;19;null;null;null;7,9;null;

