Nome: CABROBO
Codigo Estacao: A329
Latitude: -8.50388888
Longitude: -39.31527777
Altitude: 342.74
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-03-31;2;,8;972,2;29,8;9,6;3,6;
2013-04-30;5;14,2;973;28,5;9,4;3,3;
2013-05-31;4;4,4;974,4;26,9;8,5;3,5;
2013-06-30;null;null;null;null;8;null;
2013-07-31;8;12,2;976,9;24,8;7,5;3,8;
2013-08-31;5;1,8;976,2;25,2;8,1;4,4;
2013-09-30;0;0;975,3;26,9;8,5;4,6;
2013-10-31;2;5,2;973,8;28,1;9,1;4,4;
2013-11-30;3;1,4;971,7;28,4;8,7;4,2;
2013-12-31;11;201;971,7;28,5;8;2,9;
2014-01-31;3;7,4;972,9;28,5;9,4;3,8;
2014-02-28;5;27;972,1;28;8;3,4;
2014-03-31;2;12,8;972,6;28,4;7,4;3,2;
2014-04-30;7;46,8;973,2;27,4;7,4;2,6;
2014-05-31;9;20,2;974,2;26,1;7,2;3,2;
2014-06-30;8;9;975,9;25,5;8,1;3,9;
2014-07-31;10;8,4;978,1;24,9;8,5;4,1;
2014-08-31;6;13;977,4;24,7;7,8;4,3;
2014-09-30;1;5;975,7;26,8;8,2;4,5;
2014-10-31;3;2,2;974,6;27,5;9,1;4,8;
2014-11-30;5;31;972,4;28,5;8,9;3,6;
2014-12-31;7;45,2;972,9;28;8,3;3,3;
2015-01-31;3;3;973,5;29,1;9,2;3,9;
2015-02-28;6;61,2;972,9;28,4;9;3,2;
2015-03-31;7;114,2;972,6;28,4;7,6;2,9;
2015-04-30;6;16,8;972,9;28,6;6,9;2,7;
2015-05-31;6;6,8;974,5;27,7;8;3,4;
2015-06-30;4;11;976,6;25,6;7,5;3,6;
2015-07-31;8;null;977,1;25;8,3;3,5;
2015-08-31;2;1;976,8;25,6;8,3;4,1;
2015-09-30;2;2,4;975;27,6;8,1;4;
2015-10-31;0;0;974,3;28,6;8,5;4,1;
2015-11-30;0;0;971,6;30,7;7,7;3,6;
2015-12-31;1;15,8;973,4;29,9;9,8;3,9;
2016-01-31;15;204,2;973,1;27,2;8,4;1,6;
2016-02-29;4;36,6;973,6;27,6;7,6;2,6;
2016-03-31;3;79,6;973,5;29,5;8,1;2,8;
2016-04-30;1;null;null;null;8,2;null;
2016-05-31;null;null;null;null;7,1;null;
2016-06-30;3;null;null;null;7,6;null;
2016-07-31;5;4;977,2;24,9;9,4;2,7;
2016-08-31;4;1,8;976,7;25,7;8;2,1;
2016-09-30;1;,2;975,6;27,4;7,6;2;
2016-10-31;1;1,8;973,1;28,8;8,8;2,2;
2016-11-30;2;2,2;971,9;29,6;8,3;2,5;
2016-12-31;3;45,8;971,9;29,4;8;1,8;
2017-01-31;0;0;972,4;29,3;8,2;1,7;
2017-02-28;5;89;972,1;28,9;7,9;1,7;
2017-03-31;7;18,6;972,2;29,1;7,6;1,2;
2017-04-30;8;17,6;973,1;28,2;6,8;1;
2017-05-31;8;5,4;974,6;26,9;8,2;,6;
2017-06-30;16;41,6;976,4;24,6;6,7;,7;
2017-07-31;16;21,8;979,1;23;7,7;1,1;
2017-08-31;1;2,6;977;25;7,5;1,2;
2017-09-30;10;11,2;978;25;8,4;3,3;
2017-10-31;1;,2;974,8;27,5;9;3,1;
2017-11-30;4;8,2;972,3;29,5;8,2;1,6;
2017-12-31;4;8,2;972,3;29,8;12,2;1,5;
2018-01-31;8;47,8;973;28,6;10,3;1,8;
2018-02-28;15;196,8;972,6;27,4;7,8;,8;
2018-03-31;2;37,4;973;27,7;6,8;,7;
2018-04-30;8;81,4;974,6;26,5;6,1;,8;
2018-05-31;8;3;975,8;26,5;7,8;1,8;
2018-06-30;1;,4;977,6;25,4;8;2,3;
2018-07-31;1;,2;977,9;24,9;7,9;3;
2018-08-31;0;0;977,7;25,9;7,6;2,8;
2018-09-30;0;0;975,2;27,2;7,8;3,3;
2018-10-31;2;4,2;973,5;29;9,4;2;
2018-11-30;null;null;null;29,8;8,6;null;
2018-12-31;null;null;null;null;7,5;null;
2019-01-31;null;null;null;null;4,9;null;
2019-02-28;null;null;null;null;6,3;null;
2019-03-31;7;null;null;null;8,2;null;
2019-04-30;7;15,8;973,9;27,8;7,4;,6;
2019-05-31;5;51;974,4;27,6;6,1;,8;
2019-06-30;9;21,4;977,6;25,3;7,6;1,9;
2019-07-31;12;39,4;977,8;24,2;8,2;1,5;
2019-08-31;4;2,6;979,1;24,7;10;3;
2019-09-30;0;0;976,4;27;8,5;2,8;
2019-10-31;2;1,4;974,1;28,6;8,4;2,9;
2019-11-30;2;1,8;972,2;29,8;8;1,8;
2019-12-31;2;39,8;972,6;29,7;8,7;1,7;
2020-01-31;8;83,6;973,3;28,7;7,3;,6;
2020-02-29;10;146,2;973,7;27,6;7,8;,4;
2020-03-31;18;90,6;973,6;27,1;6,9;,3;
2020-04-30;15;126;974,5;27;6,7;,4;
2020-05-31;10;40,2;976;26,3;6,9;,7;
2020-06-30;9;12,4;976,9;24,9;7,6;1,6;
2020-07-31;6;2,8;977,2;24,4;7,8;2,1;
2020-08-31;5;1,6;977,2;25,2;8,5;2,9;
2020-09-30;1;,2;976,3;26,6;8,3;3;
2020-10-31;2;1,6;973,7;29,2;8,3;2,1;
2020-11-30;9;50,6;973,3;27,9;7,6;1,6;
2020-12-31;3;18,6;973,1;28,8;7,4;1,3;
2021-01-31;4;28,8;972,9;28,1;7,3;1,3;
2021-02-28;9;159,6;972,6;28,1;6,5;,5;
2021-03-31;4;12,8;973;28;6,8;,7;
2021-04-30;13;101,2;973,7;27;7,4;,9;
2021-05-31;5;3,4;975,9;25,7;6,7;1,2;
2021-06-30;5;9,2;976,7;25,3;6,6;1,6;
2021-07-31;8;17;978,2;24,8;7,8;1,9;
2021-08-31;3;3;977,7;25,1;7,3;3;
2021-09-30;0;0;975,9;27,5;8;2,8;
2021-10-31;3;4,2;973,7;29;7,5;1,9;
2021-11-30;2;null;972,2;29,4;7,6;1,1;
2021-12-31;null;null;null;null;4,6;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;1;null;null;null;null;null;
2022-09-30;0;0;976,1;26,4;7;1,8;
2022-10-31;3;81,2;974,3;28,1;7,6;1,7;
2022-11-30;11;248,8;973;26,9;7,5;,1;
2022-12-31;8;100;972,8;26,9;7,9;,2;
2023-01-31;8;10;973,4;27,8;6,9;,2;
2023-02-28;3;18,6;973,3;28,9;6,3;,6;
2023-03-31;11;244,4;973,8;27,6;6,8;,6;
2023-04-30;5;19,4;973,3;27,1;6,7;,1;
2023-05-31;9;100;975,4;26,3;6,2;,3;
2023-06-30;13;21,4;977,6;24,9;6,9;,7;
2023-07-31;4;5,8;978,2;25,2;7,4;1,2;
2023-08-31;2;,8;976,6;26,6;6,9;1,1;
2023-09-30;4;2,8;976;27,5;7,2;1,6;
2023-10-31;0;0;973,8;29,3;7,8;1,1;
2023-11-30;3;10,4;972,7;30,5;6,2;,6;
2023-12-31;2;8,4;972,8;29,9;8,3;,8;
2024-01-31;11;117,8;973,5;29,6;6,5;,2;
2024-02-29;10;73,8;974,3;28,2;7,6;,4;
2024-03-31;12;98,2;973,5;28,3;5,1;,1;
2024-04-30;13;80,2;973,5;27,5;5,9;,1;
2024-05-31;10;32;975,1;26,6;6;,4;
2024-06-30;7;12;977,1;25,4;6,5;,6;
2024-07-31;5;null;null;null;6,1;null;

