Nome: PALMARES
Codigo Estacao: A357
Latitude: -8.66666666
Longitude: -35.56805554
Altitude: 164.01
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-10-31;25;208,2;996,1;23,9;6,9;2,2;
2014-11-30;16;26,4;994,1;24,8;6,6;2;
2014-12-31;1;,2;994,5;25,2;5,9;2;
2015-01-31;1;,2;995,2;25,8;6,7;2,2;
2015-02-28;null;null;994,2;26,1;7,1;2,2;
2015-03-31;null;null;993,7;25,8;5,8;1,9;
2015-04-30;null;null;993,7;26,9;5,8;2;
2015-05-31;5;53,2;995,2;25,4;5,8;1,9;
2015-06-30;28;339,8;997,2;23,6;6,9;1,9;
2015-07-31;28;331;997,7;22,9;7,1;2;
2015-08-31;20;88,6;997,8;22,9;6,5;2,2;
2015-09-30;14;null;997;23,8;6,6;2;
2015-10-31;null;null;null;null;6,3;null;
2015-11-30;4;null;993,6;26,1;5,9;null;
2015-12-31;14;105,2;995,2;25,9;6,6;null;
2016-01-31;16;150,4;993,8;25,9;null;null;
2016-02-29;15;73,4;994,5;25,8;5,8;null;
2016-03-31;null;null;994,7;26,1;6,7;1,9;
2016-04-30;null;null;994,3;25,2;6,3;1,9;
2016-05-31;null;null;996,1;24,5;5,8;1,9;
2016-06-30;null;null;997,7;23,7;null;null;
2016-07-31;14;73,8;997,9;22,7;null;null;
2016-08-31;11;5,4;997,8;23;null;null;
2016-09-30;11;40;997,2;23,8;null;null;
2016-10-31;11;11,4;995;25;6,7;2,4;
2016-11-30;1;null;null;25,6;7,3;null;
2016-12-31;12;28,8;993,6;26,4;6,9;2,6;
2017-01-31;null;null;null;null;null;null;
2017-02-28;null;null;null;null;null;null;
2017-03-31;null;null;null;null;null;null;
2017-04-30;null;null;null;null;null;null;
2017-05-31;16;null;995,3;24,8;6,3;1,8;
2017-06-30;30;350,6;996,6;23,6;6,9;2,1;
2017-07-31;31;347;999,2;21,9;8,1;2,6;
2017-08-31;25;96;997,8;22,8;7;2,2;
2017-09-30;14;null;null;22,8;6,5;null;
2017-10-31;22;46;995,8;24,1;6,7;2,2;
2017-11-30;9;6;993,8;25,2;6,6;2,1;
2017-12-31;10;94,4;993,4;26,3;6,7;2,2;
2018-01-31;20;107;993,8;25,5;6,5;2,1;
2018-02-28;16;130,2;992,9;25,7;6;1,9;
2018-03-31;4;null;null;null;null;null;
2018-04-30;29;300,8;994,4;24,6;6,8;1,7;
2018-05-31;24;209,4;995,6;24,1;6,9;2;
2018-06-30;26;78,2;997,6;23,2;6,9;2,1;
2018-07-31;20;114,6;998,1;22,5;6,5;2,1;
2018-08-31;21;47,4;998,4;23,1;6,6;2,1;
2018-09-30;19;35,2;996,4;23,7;7,4;2,3;
2018-10-31;2;null;null;null;null;null;
2018-11-30;11;null;null;25,6;null;null;
2018-12-31;4;null;null;25,8;null;null;
2019-01-31;6;null;null;null;null;null;
2019-02-28;8;null;null;null;null;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;1;null;null;null;null;null;
2019-05-31;17;82,2;994,3;25,1;5,7;1,6;
2019-06-30;26;21;997,1;23,4;6,9;null;
2019-07-31;16;31;997,2;22,8;7,9;1,9;
2019-08-31;null;null;999;22,5;7,1;2,2;
2019-09-30;null;0;997,1;23,6;6,2;2;
2019-10-31;3;1;995,2;24,6;6,9;2,2;
2019-11-30;4;6;null;26;5,8;2,2;
2019-12-31;3;1;null;26,6;5,9;2,2;
2020-01-31;6;7,2;null;27,3;8,5;2,1;
2020-02-29;null;null;993,5;27,3;5,8;2,1;
2020-03-31;null;null;992,9;26,9;5,7;1,8;
2020-04-30;null;null;994;26,1;5,8;1,7;
2020-05-31;null;null;995,3;25;5,6;1,6;
2020-06-30;null;null;996,2;23,7;6,8;1,9;
2020-07-31;null;null;996,6;22,7;7,1;2,1;
2020-08-31;null;null;997,2;22,7;7,9;2,2;
2020-09-30;null;null;996,8;23,3;6,5;2,2;
2020-10-31;null;null;994,8;25,2;6,4;2,2;
2020-11-30;null;null;993,9;26;7,1;2,3;
2020-12-31;null;null;994;25,6;6,1;2,1;
2021-01-31;null;null;993,5;25,5;6,4;2;
2021-02-28;19;90,6;993;26,2;6,1;2;
2021-03-31;24;108,2;993,2;25,5;6;1,9;
2021-04-30;null;null;993,5;25,2;5,5;1,7;
2021-05-31;null;null;995,2;24,2;5,9;1,8;
2021-06-30;null;null;996,2;23,3;5,9;1,9;
2021-07-31;null;null;997,8;23;6,9;2;
2021-08-31;null;null;997,7;22,4;7,7;2,2;
2021-09-30;8;null;996,5;24,1;6,2;2,1;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;23,3;6,8;null;
2022-07-31;0;0;996,8;22,7;7,1;2,1;
2022-08-31;0;0;997,3;22,4;7,2;2,2;
2022-09-30;0;0;996,6;23,4;7;2,1;
2022-10-31;null;null;995,2;24,6;6,4;2;
2022-11-30;null;null;993,3;25;5,3;1,7;
2022-12-31;null;null;993,1;25,6;5,9;1,9;
2023-01-31;null;null;993,9;25,5;5,9;1,8;
2023-02-28;null;null;993,8;25,5;6,7;1,8;
2023-03-31;null;null;993,7;25,7;6,2;1,9;
2023-04-30;null;null;993;25,5;6,3;1,6;
2023-05-31;11;null;994,9;24,8;5,6;1,7;
2023-06-30;30;409,6;996,8;23,4;6,6;1,8;
2023-07-31;24;234,6;997,9;23,2;6,8;1,9;
2023-08-31;25;138,6;996,8;23,4;7,1;1,8;
2023-09-30;23;96,8;996,5;23,7;6,7;2;
2023-10-31;15;33;994,8;24,9;6,8;2;
2023-11-30;7;43,4;993,8;26;5,6;2,1;
2023-12-31;24;78,2;993,5;26;6,6;2;
2024-01-31;10;56,8;993,7;27,3;5,4;2;
2024-02-29;25;52,8;993,9;27,2;6,3;2;
2024-03-31;26;5,4;993;27,2;7,3;1,8;
2024-04-30;null;null;992,6;26,5;5,7;1,7;
2024-05-31;null;null;994,4;25,1;7;1,8;
2024-06-30;null;null;996,3;23,8;5,8;1,8;
2024-07-31;null;null;null;null;6,3;null;

