Nome: CLEVELANDIA
Codigo Estacao: A876
Latitude: -26.41722221
Longitude: -52.3486111
Altitude: 966.06
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-05-31;null;null;907,7;14,6;9,8;3,4;
2014-06-30;null;null;907,9;13,9;11,5;3,8;
2014-07-31;null;null;910,7;13,2;9,7;4,2;
2014-08-31;9;46,6;909,4;15,2;10,1;3,6;
2014-09-30;null;null;906,6;16,9;12,2;4,2;
2014-10-31;null;null;907,1;20,1;16,9;3,9;
2014-11-30;null;null;904,9;20,2;9,3;3,7;
2014-12-31;null;null;904,6;20,4;10,9;3,7;
2015-01-31;1;,2;906,6;21,3;9,1;3,2;
2015-02-28;null;null;905,4;20,7;7,4;2,9;
2015-03-31;null;null;906,3;20,2;7,5;2,9;
2015-04-30;null;null;907,4;18,1;9,6;3,1;
2015-05-31;null;null;908,6;15,1;8,2;3,4;
2015-06-30;13;144,6;910,1;14,1;null;null;
2015-07-31;18;43;908,6;13,2;null;null;
2015-08-31;2;5,6;908,5;17,4;null;null;
2015-09-30;null;null;905,3;17,7;null;null;
2015-10-31;null;null;905,8;19,3;null;null;
2015-11-30;11;172;903,9;19,1;null;null;
2015-12-31;20;340,2;904,8;20,6;null;null;
2016-01-31;17;174,6;904,4;22;null;null;
2016-02-29;22;255;905,8;21,7;null;null;
2016-03-31;18;232,6;907,2;19;null;null;
2016-04-30;14;83,4;907,3;19,7;null;null;
2016-05-31;17;221,4;908,9;13,6;null;null;
2016-06-30;16;91,2;910,7;10,3;null;null;
2016-07-31;11;35,8;908,9;13,3;null;null;
2016-08-31;11;165;908,1;14,5;null;null;
2016-09-30;10;86,8;908,6;15,1;null;null;
2016-10-31;14;175,2;905,7;17,4;null;null;
2016-11-30;13;102,6;905,2;19;null;null;
2016-12-31;19;179,2;904,6;20;null;null;
2017-01-31;7;72,4;905,4;21,1;null;null;
2017-02-28;1;null;null;null;null;null;
2017-03-31;null;null;null;null;null;null;
2017-04-30;6;null;null;null;9,3;null;
2017-05-31;21;334,8;907,4;16,3;12,3;3,8;
2017-06-30;13;120,2;909,2;13,7;9,1;3,8;
2017-07-31;3;11,8;913,3;13,4;10,5;4;
2017-08-31;12;136,2;908,2;15,3;12,2;4;
2017-09-30;5;58,4;909;19,7;8,9;3,8;
2017-10-31;21;405,8;905,1;17,3;12,9;4;
2017-11-30;11;233,8;903,9;18,6;10,5;3,8;
2017-12-31;17;172,6;903,7;21,2;8;3,4;
2018-01-31;20;260,4;904,7;20,3;8,5;3,4;
2018-02-28;11;93;905,3;19,7;7,8;3,3;
2018-03-31;22;247,8;905;20,5;8,3;2,5;
2018-04-30;12;50,6;909;19,4;8,4;2,8;
2018-05-31;null;null;909,3;15,7;11,8;3,6;
2018-06-30;16;131;909,4;12,7;9,9;3,4;
2018-07-31;10;28,4;909,3;14,6;9,7;3,4;
2018-08-31;10;66,4;909,5;12,6;8,4;3,5;
2018-09-30;15;160,2;906,1;16,5;9,2;3,5;
2018-10-31;9;null;null;null;null;null;
2018-11-30;null;null;null;null;null;null;
2018-12-31;12;117,4;905,4;20,8;11,6;3,2;
2019-01-31;20;228,8;906,8;22,3;7,8;3,3;
2019-02-28;18;240;905,2;20,3;8,6;3,4;
2019-03-31;13;140,2;907,2;19,7;8,5;3,3;
2019-04-30;15;162,6;906,7;18,8;10,3;2,8;
2019-05-31;16;203,6;907,2;16,6;9,9;3,4;
2019-06-30;8;38,6;910,1;15,8;9,2;3,5;
2019-07-31;8;33,8;909,6;13,3;10,1;3,7;
2019-08-31;9;20,2;910,9;14,3;10,8;4,1;
2019-09-30;7;98,2;907,2;17,9;10,4;3,9;
2019-10-31;13;133,2;906,2;20,2;10,9;4;
2019-11-30;14;286;904,5;20,4;10,7;3,9;
2019-12-31;15;172;904,8;20,1;8,7;3,3;
2020-01-31;15;238,4;904,2;21;7,4;2,8;
2020-02-29;13;97;905,9;20,6;7,6;3,4;
2020-03-31;4;32,8;907,3;20,8;7,5;3,3;
2020-04-30;5;55,8;908,5;16,7;9,7;3,3;
2020-05-31;13;137,4;908,6;13,7;8,1;3,4;
2020-06-30;9;null;null;14,1;10,5;null;
2020-07-31;11;null;null;15,3;8,8;null;
2020-08-31;3;null;null;16,4;10,5;null;
2020-09-30;5;28,4;907,3;19,3;10,1;3,8;
2020-10-31;5;13,2;null;20,6;12,9;4;
2020-11-30;9;null;null;19,7;9,3;null;
2020-12-31;4;null;null;null;9,8;null;
2021-01-31;25;277;904,6;20,2;9;3,7;
2021-02-28;15;34,6;904,8;20,1;9,2;3,3;
2021-03-31;13;45,4;905,5;20,5;9,2;3,3;
2021-04-30;7;34,2;908,3;17,2;8,7;3,4;
2021-05-31;9;75,4;908,2;14,5;8,6;2,9;
2021-06-30;18;161,8;909,1;12,4;8,2;3,3;
2021-07-31;4;58,4;911;11,6;8,8;3,4;
2021-08-31;6;40,4;909,5;16;10,7;3,9;
2021-09-30;12;149,6;906,7;17,9;10,6;3,9;
2021-10-31;19;362,2;905,8;17,2;10,3;3,9;
2021-11-30;11;83,4;904,3;20;12,2;3,4;
2021-12-31;8;21,4;903,6;21,4;9;3,3;
2022-01-31;12;66,6;904,4;22,1;10,2;3,3;
2022-02-28;null;null;905;21,5;8,4;3,1;
2022-03-31;null;null;null;null;8,9;null;
2022-04-30;null;null;null;null;8,2;null;
2022-05-31;null;null;null;null;8,3;null;
2022-06-30;null;null;null;null;8,1;null;
2022-07-31;null;null;null;null;9,6;null;
2022-08-31;null;null;null;null;9,3;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;16;467,4;905,6;16,8;11,9;3,5;
2022-11-30;6;59,4;906,3;17,6;13,9;4;
2022-12-31;10;133,2;903,6;20,5;8,6;3,4;
2023-01-31;17;107,2;904,8;20,4;8,8;3,1;
2023-02-28;null;null;905,3;19,2;8,3;3;
2023-03-31;null;null;906,7;20,7;7,3;3,2;
2023-04-30;null;null;906,6;17,2;8,7;3,4;
2023-05-31;null;null;909,1;15,6;7,2;2,8;
2023-06-30;null;null;910;13,5;8,5;3,4;
2023-07-31;null;null;909,6;14,3;10,3;3,5;
2023-08-31;5;98,4;907,5;15,3;9,3;3,5;
2023-09-30;null;null;905,9;18,7;10,7;4,5;
2023-10-31;null;null;904,2;18,2;10,3;3,8;
2023-11-30;12;null;904,1;19,8;11,7;3,7;
2023-12-31;18;206;905,2;21,2;9,9;3,2;
2024-01-31;13;77,2;905,1;20,8;16,4;3,4;
2024-02-29;17;126;906,4;21,9;8,1;3,2;
2024-03-31;8;148;906,6;21,2;11,3;3,2;
2024-04-30;11;144;906,7;19,6;8;3,4;
2024-05-31;13;190;907,3;16;9,3;3,6;
2024-06-30;10;62,4;908,3;16,1;8,8;3,5;
2024-07-31;15;null;null;null;8,7;null;

