Nome: CIDADE GAUCHA
Codigo Estacao: A869
Latitude: -23.35916666
Longitude: -52.93194443
Altitude: 365.79
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-04-30;12;232;972,4;22,1;8,7;1,9;
2017-05-31;14;249,8;972,9;21,4;5,9;1,7;
2017-06-30;12;71;975,5;18,7;7,8;1,7;
2017-07-31;0;0;979,2;18,9;6,7;2,1;
2017-08-31;8;165,2;973,5;21,3;7;2,2;
2017-09-30;null;null;null;null;null;null;
2017-10-31;null;null;null;null;null;null;
2017-11-30;9;null;null;24,6;7,2;null;
2017-12-31;19;167,8;968;25,5;7,2;1,8;
2018-01-31;7;null;null;null;6,3;null;
2018-02-28;1;null;null;null;5;null;
2018-03-31;22;138,8;969,2;25,6;7,4;1,4;
2018-04-30;6;14;973,4;24,3;5,8;1,5;
2018-05-31;5;60;974,7;21,1;9,5;1,7;
2018-06-30;10;71,2;975,7;18,6;6,8;1,4;
2018-07-31;1;1;975,1;20,6;6,1;1,7;
2018-08-31;10;169,6;975,8;18,3;6;2;
2018-09-30;12;135;971,4;21,8;8,9;1,9;
2018-10-31;11;179,6;970;23,7;14,3;2,1;
2018-11-30;9;172,4;969,3;24,8;10,1;2,2;
2018-12-31;12;117,6;969,8;26,2;6,9;1,7;
2019-01-31;19;216,6;971,1;26,9;5,2;1,6;
2019-02-28;15;141,8;969,3;25,8;8;1,6;
2019-03-31;12;152,2;971,6;24,9;5,9;1,5;
2019-04-30;7;55,6;971,4;24;6;1,3;
2019-05-31;8;76,6;972,7;21,6;6,7;1,6;
2019-06-30;6;68,2;975,7;20,9;6,6;1,7;
2019-07-31;4;27,6;975,7;18,8;7,3;1,9;
2019-08-31;0;0;976,2;21,4;6,9;2,6;
2019-09-30;7;28,8;971,8;24,6;8,3;2,2;
2019-10-31;10;109,2;970,1;26,4;8,8;2,1;
2019-11-30;11;97,6;968,4;26,3;7,5;2,1;
2019-12-31;16;433,8;969,1;24,9;6,8;1,7;
2020-01-31;15;255,8;968,3;25,8;5,9;1,6;
2020-02-29;12;106,8;969,8;25,7;5,1;1,7;
2020-03-31;7;62,6;971,2;25,8;6,3;1,6;
2020-04-30;3;45,2;973,4;22,4;8,5;1,5;
2020-05-31;5;93,2;974,7;19,2;5,4;1,5;
2020-06-30;10;139,2;974;20,5;8,6;1,8;
2020-07-31;5;16,8;974,5;19,5;5,7;1,7;
2020-08-31;7;121,2;974,4;21,3;7,3;2,1;
2020-09-30;3;7,8;971,4;26,1;7,6;2;
2020-10-31;11;87,2;969,4;26,2;12,2;2;
2020-11-30;5;16,4;969,9;25,8;6,5;2;
2020-12-31;14;147,2;968,8;25,6;7;1,9;
2021-01-31;23;526,6;969,2;24,6;6,2;1,7;
2021-02-28;12;105,8;969;24,9;7,6;1,6;
2021-03-31;6;null;969,3;25,1;5,9;1,4;
2021-04-30;1;1;972,8;23,4;6,5;1,8;
2021-05-31;null;null;974,2;null;6,6;1,5;
2021-06-30;null;null;null;null;5,8;null;
2021-07-31;null;null;null;null;7;null;
2021-08-31;null;null;null;null;6;null;
2021-09-30;null;null;null;null;7,9;null;
2021-10-31;null;null;null;null;7;null;
2021-11-30;null;null;null;null;6,2;null;
2021-12-31;null;null;null;null;6,4;null;
2022-01-31;null;null;null;null;6,7;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;10;165,6;967,8;25,6;6,6;1,8;
2023-01-31;13;194,4;969,1;24,9;6,1;1,4;
2023-02-28;19;294,2;970,1;24,1;9;1,3;
2023-03-31;13;59,8;971;25,5;6,4;1,2;
2023-04-30;7;179,6;971,5;23;5,2;1,1;
2023-05-31;4;19,2;974,4;21,1;5,7;1;
2023-06-30;6;73,6;976,2;18,7;5,3;1,1;
2023-07-31;6;21;975,7;20,2;6,3;1,4;
2023-08-31;6;54,8;972,7;22;8,3;1,8;
2023-09-30;7;88,2;970,7;24,9;8,2;2,1;
2023-10-31;13;180,2;968,5;25,4;7,5;1,9;
2023-11-30;14;184,4;968,3;25,6;6,8;1,9;
2023-12-31;10;240,2;969,1;26,7;7,7;1,6;
2024-01-31;14;234,8;969,1;26,3;7,5;1,6;
2024-02-29;9;null;970,1;26,7;6,4;1,5;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;1;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

