Nome: FORTALEZA
Codigo Estacao: A305
Latitude: -3.81583333
Longitude: -38.53777777
Altitude: 29.55
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-10-31;9;11;1009,3;27,5;6,4;3,2;
2019-11-30;11;4,6;1007,8;28,1;6,6;3,1;
2019-12-31;10;58,8;1008;28,3;6,3;2,8;
2020-01-31;22;178;1008,7;27,6;4,9;1,8;
2020-02-29;26;370,4;1008,7;27;4,9;1,4;
2020-03-31;27;392,2;1008,4;27,2;4,5;1,2;
2020-04-30;27;455,4;1008,9;27;4,8;1,3;
2020-05-31;23;294,4;1009,9;27;5,1;1,6;
2020-06-30;19;101,8;1010,3;26,5;5;1,9;
2020-07-31;9;63,6;1010,5;26,3;5,8;2,3;
2020-08-31;3;1;1010,6;26,8;7;3;
2020-09-30;6;6,6;1010,5;27,2;6,4;3,3;
2020-10-31;7;18;1009,3;27,8;6,3;3,1;
2020-11-30;11;18,6;1008,3;28,3;6,4;3,2;
2020-12-31;16;27,2;1008,3;28,3;5,9;3,2;
2021-01-31;22;121,8;1007,9;27,9;5,8;2,7;
2021-02-28;17;67,8;1007,9;27,8;5,6;2,4;
2021-03-31;26;411;1008,1;26,7;5,4;1,6;
2021-04-30;21;150;1008,1;27,4;5,5;1,9;
2021-05-31;21;235;1009,6;26,5;5,2;1,7;
2021-06-30;12;92,2;1010,2;27,1;5;2;
2021-07-31;8;35,8;1011,6;27;5,4;2,5;
2021-08-31;4;2,2;1010,8;27,5;6,4;3,2;
2021-09-30;4;3,2;1010,3;27,9;6,6;3,3;
2021-10-31;9;null;null;28,2;6,7;null;
2021-11-30;1;null;null;null;6;null;
2021-12-31;15;31,4;1007,2;28,7;5,9;3,1;
2022-01-31;26;250,6;1008,5;26,9;6,4;1,7;
2022-02-28;22;146,2;1008;27,7;5,5;2,1;
2022-03-31;29;594,8;1007,4;26,5;4,9;1,4;
2022-04-30;27;481,2;1007,9;26,5;4,9;1,4;
2022-05-31;24;274,4;1009,6;26,3;4,9;1,6;
2022-06-30;18;185,4;1009,8;25,9;5,2;1,7;
2022-07-31;10;110,2;1010,6;26,2;5,5;2,2;
2022-08-31;null;null;1010,8;26,6;5,5;2,6;
2022-09-30;10;7;1010,4;27,2;6,5;3,1;
2022-10-31;10;9;1009,2;27,8;6,3;3,3;
2022-11-30;13;25,8;1008,4;27,7;5,6;2,5;
2022-12-31;9;19;1008,1;27,9;5,8;2,8;
2023-01-31;21;227,6;1008,7;27,3;5,5;2,2;
2023-02-28;25;300,2;1008,4;27,1;5,3;1,8;
2023-03-31;28;353,4;1008,7;26,6;5,1;1,5;
2023-04-30;25;263,6;1008;26,3;5;1,2;
2023-05-31;24;169,4;1009,4;27,3;4,8;1,7;
2023-06-30;19;62,2;1010,9;27,1;4,9;2;
2023-07-31;5;23,6;1011,7;27,1;5,4;2,3;
2023-08-31;10;14,2;1011;27,4;5,9;2,8;
2023-09-30;6;5,4;1010,3;27,7;6,3;3,1;
2023-10-31;7;4,2;1009,2;28;6,3;3,1;
2023-11-30;9;45,8;1008,7;28,4;6,2;2,8;
2023-12-31;17;50,2;1008,2;28,4;6,4;2,5;
2024-01-31;16;28,8;1009,3;28,7;5,4;2,1;
2024-02-29;22;487,8;1009;27,9;5,4;1,6;
2024-03-31;25;355;1008,4;27,4;4,7;1,1;
2024-04-30;12;null;null;null;3,9;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

