Nome: NATAL
Codigo Estacao: A304
Latitude: -5.83722221
Longitude: -35.20805555
Altitude: 47.46
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-05-31;13;65,4;1007,5;27,3;6,7;3,7;
2015-06-30;24;272,4;1009,3;25,7;7,2;3,5;
2015-07-31;28;294,4;1009,6;25,2;8,2;4;
2015-08-31;18;41,4;1009,7;25,3;9;4,6;
2015-09-30;8;24,6;1009,2;26,2;7,8;4,6;
2015-10-31;6;6,4;1008,7;26,5;8,4;4,8;
2015-11-30;1;,6;1006,9;27;8,3;4,2;
2015-12-31;null;null;null;null;7,4;null;
2016-01-31;null;null;null;null;7,6;null;
2016-02-29;null;null;null;null;7,7;null;
2016-03-31;10;null;null;27,9;7,9;null;
2016-04-30;22;161,4;1006,2;27,4;7,9;4,1;
2016-05-31;16;183,6;1008,3;26,6;8,5;3,6;
2016-06-30;15;139,8;1009,8;25,8;8,4;3,8;
2016-07-31;13;31,8;1009,6;25,4;10,5;4,5;
2016-08-31;14;70,2;1009,8;25,5;8,9;4,6;
2016-09-30;7;37,6;1009,4;26,1;9;4,9;
2016-10-31;10;22;1007,3;26,7;9,7;5;
2016-11-30;10;16,8;1006,5;27,2;8,8;4,9;
2016-12-31;8;66,8;1006,1;27,4;8,5;4,4;
2017-01-31;9;23,2;1006,3;27,5;8,2;4,4;
2017-02-28;14;54,6;1005,8;27,6;7,8;4;
2017-03-31;8;null;1005,8;27,8;6,2;3,6;
2017-04-30;null;null;null;null;8,2;null;
2017-05-31;7;null;null;null;7,3;null;
2017-06-30;22;181,4;1008,2;26;7,9;3,8;
2017-07-31;20;387;1010,5;24,2;9,8;4,4;
2017-08-31;12;22,4;1009,5;25,3;8,5;4,6;
2017-09-30;19;63,4;1009,6;25,3;9,1;5;
2017-10-31;18;67,2;1007,6;26,3;8,8;5;
2017-11-30;7;8;1006,4;27;7,1;4,3;
2017-12-31;13;45;1006,1;27,4;6,7;4,1;
2018-01-31;12;68,8;1006,1;27,3;7,5;3,9;
2018-02-28;16;205;1005,5;27,1;6,3;3,3;
2018-03-31;11;235,4;1005,9;27,5;5,8;3;
2018-04-30;9;null;1006,5;26,6;6,7;3,2;
2018-05-31;null;null;1007,5;26,2;8;3,7;
2018-06-30;5;null;1009,4;25,3;8,8;3,7;
2018-07-31;18;236,6;1009,6;24,8;8,8;4,4;
2018-08-31;11;35,6;1010,2;25,4;8,3;4,6;
2018-09-30;14;56;1008,1;25,8;8,5;4,9;
2018-10-31;1;,6;1007,3;26,9;8,3;4,4;
2018-11-30;10;7,4;1006,2;27,5;8,2;4,8;
2018-12-31;8;47,2;1006,9;27,5;7,8;4,1;
2019-01-31;null;null;1007,2;27,6;8,4;4,2;
2019-02-28;7;51,2;1006;27,7;6,8;3,1;
2019-03-31;24;273,6;1006,3;27,4;6,2;2,8;
2019-04-30;21;399,2;1006,2;27,1;7;2,8;
2019-05-31;17;239,6;1006,6;27,2;7,1;3,3;
2019-06-30;16;342,2;1009,1;25,7;7,9;3,7;
2019-07-31;20;192,2;1009,3;25,3;8,4;3,6;
2019-08-31;20;64;1010,8;25,3;8,5;4,5;
2019-09-30;15;56,4;1009,2;25,9;8,2;4,6;
2019-10-31;11;20,4;1007,4;26,5;8,9;4,7;
2019-11-30;4;3;1005,9;27,2;7,4;4,6;
2019-12-31;6;17,2;1006;27,7;7,9;4,4;
2020-01-31;14;171;1006,3;27,8;5,9;3,5;
2020-02-29;15;182;1006,1;28,1;6,5;3,4;
2020-03-31;19;385,8;1005,8;27,8;6;2,4;
2020-04-30;24;227,6;1006,4;27,5;6,5;2,9;
2020-05-31;22;428,2;1007,6;26,5;6,8;2,9;
2020-06-30;20;306,6;1008,2;25,7;8,2;3,5;
2020-07-31;18;239;1008,6;24,9;8,2;3,8;
2020-08-31;16;33,2;1009;25,2;8,5;4,7;
2020-09-30;13;41;1008,8;25,8;8,6;4,7;
2020-10-31;5;null;1007,3;26,6;8,2;4,2;
2020-11-30;null;null;null;null;8,2;null;
2020-12-31;null;null;null;null;8;null;
2021-01-31;null;null;null;null;6,8;null;
2021-02-28;null;null;null;null;6,5;null;
2021-03-31;null;null;null;null;7;null;
2021-04-30;null;null;null;null;7,7;null;
2021-05-31;null;null;null;null;9,1;null;
2021-06-30;null;null;null;null;7,5;null;
2021-07-31;null;null;null;null;8,6;null;
2021-08-31;null;null;null;null;9;null;
2021-09-30;null;null;null;null;8,6;null;
2021-10-31;null;null;null;null;7,7;null;
2021-11-30;null;null;null;null;6,4;null;
2021-12-31;null;null;null;null;6,7;null;
2022-01-31;null;null;null;null;6,1;null;
2022-02-28;null;null;null;null;5,8;null;
2022-03-31;null;null;null;null;6,6;null;
2022-04-30;null;null;null;null;6,6;null;
2022-05-31;null;null;1007,3;26,4;7,5;3;
2022-06-30;13;null;1007,6;25,3;7,4;3;
2022-07-31;23;515,2;1008,6;24,8;8,8;3,9;
2022-08-31;13;172;1009,1;25;9,2;4,2;
2022-09-30;10;42,4;1008,7;25,8;8,2;4,4;
2022-10-31;10;29,4;1007,4;26,7;8,6;4,6;
2022-11-30;6;null;null;27,2;5,7;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;5;null;null;null;6,8;null;
2023-02-28;13;64;1006,1;28;7,3;4,1;
2023-03-31;22;295,8;1006,1;27,1;6,7;3,2;
2023-04-30;18;171,8;1005,4;27,4;6,7;3,1;
2023-05-31;15;64,6;1007,1;27,4;7;3,4;
2023-06-30;13;null;null;26,1;7,3;null;
2023-07-31;12;null;1010,1;25,7;8,1;4;
2023-08-31;18;135;1009,1;25,5;7,9;3,8;
2023-09-30;19;65,4;1008,7;26;8,5;4,3;
2023-10-31;1;null;null;null;7,2;null;
2023-11-30;null;null;null;null;null;null;
2023-12-31;null;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

