Nome: JUARA
Codigo Estacao: A914
Latitude: -11.28027777
Longitude: -57.52666666
Altitude: 263.43
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-12-31;23;202,2;980,3;25,5;5,7;1,2;
2015-01-31;26;192,6;981,8;25,3;4,8;1;
2015-02-28;21;341,4;981,3;25;5,4;1,1;
2015-03-31;27;211,6;981,1;25,2;5,3;1;
2015-04-30;22;142,2;981,6;25,4;5,2;,8;
2015-05-31;15;114,2;982,5;25,5;5,2;1;
2015-06-30;5;1,4;983,8;25,2;4,8;1,1;
2015-07-31;2;5,6;983,4;25,4;5,7;1,1;
2015-08-31;2;42,6;981,9;26,9;7,2;1,1;
2015-09-30;3;10,8;980,5;28,4;6,7;1,1;
2015-10-31;11;107;980,6;27,3;9,8;1,3;
2015-11-30;12;92,8;979,4;27;8;1,2;
2015-12-31;24;325,8;974,8;27,2;8,4;1,1;
2016-01-31;23;284;937,4;27,3;6,3;1,3;
2016-02-29;22;137,4;955,4;28,1;4,5;1,1;
2016-03-31;4;null;null;null;null;null;
2016-04-30;null;null;null;null;null;null;
2016-05-31;null;null;null;null;null;null;
2016-06-30;1;,6;984,5;24,9;5,2;1,2;
2016-07-31;0;0;983,4;25,2;5;1,1;
2016-08-31;3;40,2;982,4;26,5;6,5;1,2;
2016-09-30;8;73,6;982,1;25,9;7,1;1,4;
2016-10-31;13;200,2;978,3;26,7;5,9;1,1;
2016-11-30;16;158,2;975,9;26;6,1;1,2;
2016-12-31;20;null;977,2;25,1;6,2;1,1;
2017-01-31;7;null;984,6;null;5,1;1,2;
2017-02-28;10;null;null;null;5,2;null;
2017-03-31;null;null;null;null;null;null;
2017-04-30;null;null;null;null;null;null;
2017-05-31;null;null;null;null;null;null;
2017-06-30;1;null;null;23,8;5,2;1;
2017-07-31;0;0;null;23,9;6,7;1,4;
2017-08-31;3;1;null;27,2;4,6;1;
2017-09-30;2;6,6;null;27,9;5,8;1,3;
2017-10-31;15;238;null;26,4;9,3;1,3;
2017-11-30;23;193,2;null;25,9;4,9;1,1;
2017-12-31;27;403,8;null;25,4;4,7;1,2;
2018-01-31;26;186,8;null;25,2;5,2;1,1;
2018-02-28;28;297;null;25,1;6,5;1,4;
2018-03-31;23;200,8;null;25,7;5,2;1;
2018-04-30;26;150,6;982,1;25,1;4,1;,8;
2018-05-31;10;41,8;983;25,3;4,4;,8;
2018-06-30;7;66,6;984,6;23,2;4,6;,9;
2018-07-31;0;0;983,9;24,2;5,7;,9;
2018-08-31;5;38,6;983,4;26,2;5,5;,9;
2018-09-30;9;81,8;980,9;26,2;5,6;,7;
2018-10-31;13;84,4;980,3;26,9;5,5;,6;
2018-11-30;20;336;979,7;26,1;5;,6;
2018-12-31;18;null;981,5;25;6,8;,4;
2019-01-31;null;null;null;null;null;null;
2019-02-28;null;null;null;null;null;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;1;null;null;null;null;null;
2019-06-30;1;,2;983,8;25,6;5,2;,3;
2019-07-31;1;,8;983,9;25,1;5,1;,3;
2019-08-31;2;4,8;984;26,4;6,6;,5;
2019-09-30;8;71,6;981,1;28,5;5,9;,3;
2019-10-31;19;329,6;981;26,1;5,6;,3;
2019-11-30;22;146,2;979,8;25,9;4;,2;
2019-12-31;18;352;980,2;26,1;6,1;,2;
2020-01-31;22;187,8;980,8;26;6,6;,3;
2020-02-29;18;null;981,4;26;4,1;,3;
2020-03-31;24;161,2;981;26;3,4;,2;
2020-04-30;14;166;982,3;26;3;,1;
2020-05-31;2;67,8;983,7;24,9;5,1;,5;
2020-06-30;2;5;983,1;25,7;3,8;,2;
2020-07-31;0;0;982,8;25,7;3,5;,3;
2020-08-31;null;null;982,1;26,7;6,2;,5;
2020-09-30;null;null;null;null;6,4;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;1;null;null;null;null;null;
2022-11-30;12;140;980,2;26,1;6,2;1,3;
2022-12-31;23;379,8;979,6;25,3;5,6;1,3;
2023-01-31;28;324;981,4;24,9;5,6;1,1;
2023-02-28;24;240,8;981,3;25,6;5,2;1;
2023-03-31;25;358,4;981,4;25,3;6;1,1;
2023-04-30;20;303,4;981,2;25,5;4,7;,9;
2023-05-31;7;32,2;982,5;26,3;3,5;1;
2023-06-30;4;8,8;984,3;24,8;5,1;1,2;
2023-07-31;null;null;983,9;25,8;4,5;1,2;
2023-08-31;2;null;null;null;6,6;null;
2023-09-30;3;null;null;28,7;5,2;null;
2023-10-31;9;null;null;28,2;6,3;null;
2023-11-30;7;null;null;27,9;8,8;null;
2023-12-31;3;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

