Nome: RIO DE JANEIRO - FORTE DE COPACABANA
Codigo Estacao: A652
Latitude: -22.98833333
Longitude: -43.19055555
Altitude: 25.59
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-06-30;10;64,4;1015,7;23,5;10;2,2;
2019-07-31;6;42,6;1015,6;21,8;12,2;2,9;
2019-08-31;14;77,8;1017,8;21,2;12,8;3,2;
2019-09-30;14;91,8;1013,5;21,8;12,4;3,6;
2019-10-31;5;58,8;1010,8;23,6;10,1;2,9;
2019-11-30;10;101,2;1009,4;22,3;11,7;3;
2019-12-31;12;83,8;1008,7;24,2;7,6;2,2;
2020-01-31;7;null;null;null;8,3;null;
2020-02-29;14;null;1009;24,6;11,4;2,3;
2020-03-31;12;114,6;1011,1;24,5;12,3;2,4;
2020-04-30;5;31;1012,7;23,4;7,1;2;
2020-05-31;9;127,8;1013,5;22,4;9,4;2,3;
2020-06-30;5;18,2;1014,3;23,1;11,9;2,3;
2020-07-31;5;92,4;1014,7;22,6;12,5;2,5;
2020-08-31;7;40;1016;21,9;11,2;2,7;
2020-09-30;6;118,2;1012,7;23,9;13,2;3,1;
2020-10-31;9;109;1010;23,3;11,9;3,3;
2020-11-30;14;114,4;1010,3;23,1;10,2;2,5;
2020-12-31;18;171,6;1008;25;9,6;2,1;
2021-01-31;7;67,2;1007,9;25,6;9,9;2,4;
2021-02-28;8;91,4;1007,3;25,1;9,6;1,9;
2021-03-31;4;90,6;1008,5;26,3;8,9;2;
2021-04-30;14;210,6;1011,8;23,9;10;2,7;
2021-05-31;6;121,6;1013,1;22,8;10,3;2;
2021-06-30;14;77;1014,7;21,7;10,2;2,3;
2021-07-31;5;29,6;1017,3;20,6;9,8;2,4;
2021-08-31;8;49;1016,1;21,7;13,3;3,1;
2021-09-30;8;26,2;1012,6;21,8;12,9;2,9;
2021-10-31;14;128,4;1011,8;20,7;12,7;3;
2021-11-30;12;110;1009;21,5;9;2,3;
2021-12-31;18;195,2;1007,6;24;8,4;2,5;
2022-01-31;15;132,6;1007,2;25,1;8,7;2,2;
2022-02-28;14;61,4;1008,3;25,5;8,6;2;
2022-03-31;3;8,2;1008,7;26,1;12,3;2,3;
2022-04-30;10;204,8;1010,8;24,6;11,8;2,7;
2022-05-31;12;81;1012,6;22,9;9,9;2,4;
2022-06-30;12;82,4;1013,8;20,9;8;2,4;
2022-07-31;5;45,8;1014,8;22,7;9,8;2;
2022-08-31;15;75;1015,5;21,4;12,3;3,2;
2022-09-30;15;145,2;1013,9;20,8;10,4;null;
2022-10-31;16;28,8;1010,7;23,6;10,6;2,8;
2022-11-30;20;116;1010,3;23,1;10,7;2,8;
2022-12-31;17;146,2;1007,5;23,8;8,7;2,5;
2023-01-31;14;166,2;1007,9;25,3;6,4;2;
2023-02-28;11;189;1008,2;26,5;7,6;2;
2023-03-31;7;90,8;1010,2;26,3;7,3;1,9;
2023-04-30;13;134;1010,6;24,3;7,6;2,1;
2023-05-31;9;87,2;1014;22,8;8,8;2;
2023-06-30;3;20,4;1015,4;22,3;8,5;1,9;
2023-07-31;11;29,2;1016;21,6;12,5;2,5;
2023-08-31;15;143,8;1013,2;22,3;11;2,9;
2023-09-30;8;23,6;1011,4;23,9;10,7;2,6;
2023-10-31;18;165,6;1009,3;23,5;9,3;3;
2023-11-30;10;53,4;1008,1;25;12,6;2,7;
2023-12-31;7;28,8;1008,3;25,3;7,7;2;
2024-01-31;18;257,8;1007,5;26;10,7;2,2;
2024-02-29;8;null;1009,3;27;11;2,2;
2024-03-31;null;null;1009,4;26;9,1;2,2;
2024-04-30;null;null;1011,1;null;7,6;1,8;
2024-05-31;null;null;1011;null;8,2;1,8;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

