Nome: EUCLIDES DA CUNHA
Codigo Estacao: A442
Latitude: -10.53722221
Longitude: -38.99666666
Altitude: 431.96
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-04-30;null;116,4;964,6;26;7,4;3,5;
2013-05-31;null;136;966;23,4;6,9;2,8;
2013-06-30;null;63,2;967;22,3;6,7;2,6;
2013-07-31;null;118,4;968,4;21,2;7;2,6;
2013-08-31;null;62,2;967,9;21,3;6,9;2,8;
2013-09-30;null;53;967,3;22,7;6,4;3,2;
2013-10-31;null;89,8;965,8;24;7,1;3,5;
2013-11-30;null;40;963,5;24,9;7,7;3,6;
2013-12-31;null;140,8;963;26;8,2;2,9;
2014-01-31;null;10,8;964,5;25,7;7,2;3,5;
2014-02-28;null;15,8;963,6;25,8;7,7;3,5;
2014-03-31;null;25;964,1;26,1;7,4;3,4;
2014-04-30;null;121;964,5;25,6;6,4;2,9;
2014-05-31;null;82,8;965,7;23,2;5,9;2,6;
2014-06-30;null;90,8;967,5;22,1;7;2,9;
2014-07-31;null;118,8;969,7;21,1;6,4;2,8;
2014-08-31;null;69,6;969;21,2;6,8;3;
2014-09-30;null;25,8;967,4;23,3;7,4;3,4;
2014-10-31;null;65;966,5;23,9;7,8;3,9;
2014-11-30;null;63,4;964;25,1;6,9;3,2;
2014-12-31;null;null;964,5;25,2;6,6;3,2;
2015-01-31;null;0;965,3;26,4;7;3,7;
2015-02-28;null;59,6;964,4;26,2;10,4;3,3;
2015-03-31;null;14,6;964,1;26,7;7,6;3,3;
2015-04-30;null;111,6;964,3;26,2;7,3;2,8;
2015-05-31;null;169;966,3;23,9;6,2;2,8;
2015-06-30;null;97,6;968,5;21,9;6,1;2,5;
2015-07-31;null;52,6;968,8;21,5;7;2,6;
2015-08-31;null;88,2;968,7;21,2;6,4;2,8;
2015-09-30;null;13,2;966,8;24,1;6,6;null;
2015-10-31;null;16;966,2;25,3;6,6;null;
2015-11-30;null;5,4;963,3;27,4;8,1;null;
2015-12-31;null;13,2;965,1;27,1;9,6;3,7;
2016-01-31;null;210,2;964,1;25,6;7,1;null;
2016-02-29;null;34,2;965,1;25,5;6;null;
2016-03-31;null;3;965,2;26,8;6,7;null;
2016-04-30;null;,4;964,9;26,2;6,3;null;
2016-05-31;null;null;967,1;24,3;6,7;null;
2016-06-30;null;null;968,7;22,5;5,9;null;
2016-07-31;null;15,2;968,8;21,7;7,3;null;
2016-08-31;null;17,4;968,3;22,7;7,4;null;
2016-09-30;null;6,4;967,4;24,3;6,7;null;
2016-10-31;null;4,6;964,9;26;7,9;null;
2016-11-30;null;null;963,6;26,9;7,6;null;
2016-12-31;null;6,2;963,7;26,9;8;null;
2017-01-31;null;0;964,1;27;8,3;null;
2017-02-28;null;null;null;27,1;8,4;null;
2017-03-31;null;null;963,8;27,2;8;null;
2017-04-30;null;null;964,8;25,4;6,9;null;
2017-05-31;null;null;966,1;24,3;6;null;
2017-06-30;null;null;null;null;7,6;null;
2017-07-31;null;null;970,7;20;6,8;3,1;
2017-08-31;null;null;968,4;21,8;6,7;null;
2017-09-30;null;179,6;969,1;21,2;7;3,6;
2017-10-31;null;10;966;23,7;6,9;null;
2017-11-30;null;14,4;963,4;25,9;6,3;null;
2017-12-31;null;null;null;26,9;6,2;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;null;null;null;null;null;
2018-04-30;null;null;null;null;6,3;null;
2018-05-31;null;72;966,7;23,5;6,5;3;
2018-06-30;null;65,8;968,5;22,3;6,6;2,8;
2018-07-31;null;23;968,8;22;6,7;3;
2018-08-31;null;21,4;968,6;23,3;7;3,4;
2018-09-30;null;7,2;966,1;24,7;7,7;3,8;
2018-10-31;null;null;964,4;26,5;7,5;3,6;
2018-11-30;null;32;963,9;26,4;8,5;4,1;
2018-12-31;null;null;964,5;25,9;7,2;3;
2019-01-31;null;31;965,3;26,6;7,2;3,6;
2019-02-28;null;16,4;963,5;27,8;7,4;3,2;
2019-03-31;null;100,4;964,1;27,1;8,2;3,1;
2019-04-30;null;null;963,8;26,3;5,7;2,5;
2019-05-31;null;null;964,6;25,5;6,3;2,6;
2019-06-30;null;146,8;965,1;22,2;7;2,7;
2019-07-31;null;null;963,8;21,6;6,4;2,5;
2019-08-31;null;null;null;null;8,3;null;
2019-09-30;null;null;null;null;6,6;null;
2019-10-31;null;null;964,8;null;7,3;3,3;
2019-11-30;null;null;null;null;6;null;
2019-12-31;null;null;null;null;7,2;null;
2020-01-31;6;null;963,6;26,5;6,2;2,5;
2020-02-29;5;null;963,9;26,3;7,6;2,4;
2020-03-31;10;null;963,7;25,3;6,9;2,2;
2020-04-30;5;null;964,6;25,4;8,5;2,1;
2020-05-31;15;null;965,8;23,2;5,7;2,2;
2020-06-30;23;null;966,7;21,7;6,7;2,3;
2020-07-31;24;94,8;967;20,8;5,9;2,5;
2020-08-31;22;82,2;966,9;21,1;6,8;2,6;
2020-09-30;9;15,4;964,4;22,9;6,4;2,9;
2020-10-31;4;14,4;962,8;25,8;6,3;3;
2020-11-30;14;165,4;961,8;24,7;6,3;2,6;
2020-12-31;3;9,2;962,3;25,7;6,1;2,9;
2021-01-31;4;null;963,1;25,5;6,1;3;
2021-02-28;6;null;962,4;26,4;6,3;2,7;
2021-03-31;1;null;963,1;26,3;6,6;2,9;
2021-04-30;14;49,4;963;25,4;6,2;2,7;
2021-05-31;14;70;960,3;22,8;5,3;2,4;
2021-06-30;15;null;958,6;22,2;5,9;2,3;
2021-07-31;9;null;null;null;6;null;
2021-08-31;6;null;956,7;21,4;6,2;2,7;
2021-09-30;4;null;962,7;24,1;6,3;3;
2021-10-31;1;null;null;null;6;null;
2021-11-30;11;null;966,2;25,5;5,4;2,5;
2021-12-31;10;31,4;962,7;25,5;5,7;2,5;
2022-01-31;11;28,2;962,5;25,4;5,8;2,4;
2022-02-28;3;null;null;26,4;6,2;null;
2022-03-31;null;null;null;null;6,2;null;
2022-04-30;1;null;968,7;null;6,3;2,7;
2022-05-31;null;null;null;null;6,7;null;
2022-06-30;null;null;null;null;5,9;null;
2022-07-31;null;null;null;null;6,1;null;
2022-08-31;null;null;null;null;4,9;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;5,8;null;
2022-11-30;null;null;null;null;5,1;null;
2022-12-31;null;null;null;null;5,2;null;
2023-01-31;null;null;null;null;6;null;
2023-02-28;null;null;null;null;6,9;null;
2023-03-31;null;null;null;null;5,7;null;
2023-04-30;null;null;null;null;5,4;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;1;null;null;null;null;null;
2023-12-31;5;45,8;963,5;27,2;10,9;3,1;
2024-01-31;11;174,6;963,7;27,4;7;2,4;
2024-02-29;15;147,4;964,7;25,9;5,8;2,3;
2024-03-31;7;14,8;963,7;27,4;6,3;2,3;
2024-04-30;19;158,8;963,8;25,6;6,1;2,1;
2024-05-31;27;79,6;965,7;23,8;5,2;2,2;
2024-06-30;24;90;967,6;22,4;5,4;2,4;
2024-07-31;19;null;null;null;5,9;null;

