Nome: CAMETA
Codigo Estacao: A236
Latitude: -2.23972221
Longitude: -49.49972221
Altitude: 9.92
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-02-28;23;378,6;1009,1;26,7;6,5;1,6;
2013-03-31;28;374,2;1010;27;null;null;
2013-04-30;27;435,8;1010,4;27,1;null;null;
2013-05-31;25;368;1010,8;27,3;null;null;
2013-06-30;21;192,6;1011,3;27,6;null;null;
2013-07-31;20;152,4;1012,2;27;null;null;
2013-08-31;15;62,4;1010,8;27,8;null;null;
2013-09-30;7;51,2;1010,7;28,2;null;null;
2013-10-31;12;41,8;1010;28,5;null;null;
2013-11-30;11;172,4;1008,4;27,9;null;null;
2013-12-31;16;45,2;1009,2;28,1;4,5;2;
2014-01-31;24;444,4;1010,2;26,7;5,5;1,7;
2014-02-28;26;335,6;1009,4;26,4;5,3;1,5;
2014-03-31;27;423,2;1010,2;26,6;4,7;1,6;
2014-04-30;27;379,2;1010,6;26,9;6,4;1,5;
2014-05-31;28;340,2;1010,7;27,1;5,1;1,5;
2014-06-30;22;168,4;1011,2;27,8;5;1,7;
2014-07-31;21;172,4;1013,1;27,5;4,8;null;
2014-08-31;9;58;1011,9;27,9;4,9;null;
2014-09-30;8;40,8;1011,3;28,1;4,5;null;
2014-10-31;null;null;null;28,7;4,9;null;
2014-11-30;4;null;1009,3;28,7;4,8;null;
2014-12-31;10;90,2;1009,7;28,3;null;null;
2015-01-31;7;null;null;null;null;null;
2015-02-28;null;null;null;null;null;null;
2015-03-31;null;null;null;null;null;null;
2015-04-30;null;null;null;null;null;null;
2015-05-31;25;233,6;1011,1;27,5;5,6;1,6;
2015-06-30;21;169,8;1012,2;27,7;5,5;1,8;
2015-07-31;17;130,6;1012;27,8;5,8;1,9;
2015-08-31;5;37,4;1011,3;28,1;5,5;2;
2015-09-30;4;38;1010,9;28,5;4,7;2,3;
2015-10-31;4;2;1010,4;29;4,8;2,4;
2015-11-30;4;17,8;1009,1;29,2;4,6;2,4;
2015-12-31;12;49,8;1010,3;28,9;4,9;2,3;
2016-01-31;27;323,2;1010,4;27,5;4,9;1,9;
2016-02-29;27;281,2;1010,2;27,3;6;1,9;
2016-03-31;18;null;1011,1;27,2;4,2;1,6;
2016-04-30;29;454,4;1009,9;27,5;4,7;1,6;
2016-05-31;26;307,4;1011,5;28;6,4;1,7;
2016-06-30;18;125,4;1012,7;27,8;3,9;1,6;
2016-07-31;13;71,4;1012;28;5,2;1,7;
2016-08-31;6;27,6;1011,7;28,4;5,2;2;
2016-09-30;5;65,2;1011,4;28,5;4,7;2,1;
2016-10-31;6;36,2;1009,4;28,7;4,6;2,2;
2016-11-30;5;53,8;1008,5;29;4,3;2,2;
2016-12-31;22;646,2;1009,2;27,7;5,1;1,8;
2017-01-31;25;null;1010,1;26,3;6,6;1,6;
2017-02-28;23;598,2;1010,2;26,3;5,3;1,5;
2017-03-31;13;null;1010,3;26,7;4,4;1,6;
2017-04-30;23;null;1010,2;27;4,8;1,5;
2017-05-31;7;null;null;null;5,3;null;
2017-06-30;13;112,2;1011,1;28,2;5,2;1,6;
2017-07-31;12;52,4;1012,9;28,1;5;1,6;
2017-08-31;6;18,8;1011,3;28,7;4,7;2,1;
2017-09-30;6;77,8;1010,8;28,6;5,3;2,1;
2017-10-31;7;26;1009,2;28,5;5;2,2;
2017-11-30;0;0;1008,6;29;4,7;2,4;
2017-12-31;17;234,2;1009,1;28,1;5,5;2;
2018-01-31;21;258,4;1009,7;26,9;6,3;1,8;
2018-02-28;11;null;null;null;4,7;null;
2018-03-31;null;null;null;null;null;null;
2018-04-30;null;null;null;null;null;null;
2018-05-31;23;300,6;1011,3;27;5,9;1,5;
2018-06-30;16;154,2;1012;27,9;5,3;1,7;
2018-07-31;12;182,8;1012;27,7;7;1,8;
2018-08-31;15;124,8;1012,5;27,6;5,6;1,9;
2018-09-30;6;20;1010;28,4;4,6;2,2;
2018-10-31;3;5;1009,5;29,1;4,3;2,4;
2018-11-30;9;240,6;1008,7;29,1;5,1;2,3;
2018-12-31;29;420;1010,9;26,4;6,2;1,7;
2019-01-31;31;543,4;1011,1;26,5;5,3;1,7;
2019-02-28;27;444,8;1010,6;26,4;6,7;1,6;
2019-03-31;30;500,2;1011,2;26,3;6,2;1,6;
2019-04-30;30;688,6;1010,7;26,6;5,5;1,5;
2019-05-31;27;384;1010,3;27,2;6,9;1,6;
2019-06-30;17;146,4;1011,9;28,1;4,9;1,7;
2019-07-31;14;111;1012;27,9;4,7;1,7;
2019-08-31;8;37,4;1012,6;28,3;4,8;2;
2019-09-30;5;17;1011;28,6;4,5;2,2;
2019-10-31;9;31,2;1009,6;28,8;5,6;2,3;
2019-11-30;8;87,4;1008,5;28,9;4,8;2,2;
2019-12-31;19;195,6;1008,9;28,1;5,5;1,9;
2020-01-31;27;474,8;1010,8;26,6;5,3;1,6;
2020-02-29;27;493,8;1010,9;26,5;6,4;1,5;
2020-03-31;25;413,8;1010,7;26,7;4,3;1,5;
2020-04-30;28;493,8;1011,1;26,8;4,5;1,4;
2020-05-31;21;null;1011,4;27,5;5,5;1,4;
2020-06-30;12;205;1011,3;28,3;4,6;1,6;
2020-07-31;9;49,6;1010,9;28,6;6,2;1,7;
2020-08-31;5;25,4;1010,8;29,1;4,5;2;
2020-09-30;7;63;1010,4;28,9;8,5;2,2;
2020-10-31;2;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;null;null;null;null;null;null;
2023-12-31;null;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

