Nome: CARUARU
Codigo Estacao: A341
Latitude: -8.36527777
Longitude: -36.02833332
Altitude: 852
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-02-28;4;3,6;948,3;25;7,7;3,1;
2013-03-31;6;null;null;25,1;8,7;null;
2013-04-30;10;null;null;24,5;8,5;null;
2013-05-31;17;31,8;949,9;23;6,5;2,2;
2013-06-30;20;100;950,7;21,9;5,8;2,2;
2013-07-31;27;176,4;951,8;20,9;7,8;2,4;
2013-08-31;26;40,4;951,4;21;7,7;2,9;
2013-09-30;17;20,2;951,4;22;6,9;3,2;
2013-10-31;7;24,2;950,3;23,2;7,5;3,3;
2013-11-30;6;46,4;948,4;23,4;6,5;3,4;
2013-12-31;7;13;948,3;24,5;7,7;3,6;
2014-01-31;5;16,4;949,1;24,4;8,9;3,4;
2014-02-28;10;42;948,1;23,9;7,9;2,9;
2014-03-31;12;24,2;948,7;24,4;8,1;2,8;
2014-04-30;14;84;948,9;24,1;7,3;2,6;
2014-05-31;21;67;949,5;22,7;6,4;2,8;
2014-06-30;1;null;null;null;null;null;
2014-07-31;8;null;null;null;null;null;
2014-08-31;20;34;952,8;21,1;7,3;3,5;
2014-09-30;15;35,2;951,8;22,1;7,4;3,6;
2014-10-31;15;32,8;950,9;22,6;7,3;3,5;
2014-11-30;11;10,6;949,2;23,7;7,7;3,4;
2014-12-31;6;2,6;949,6;24,1;7,7;3,5;
2015-01-31;4;4,8;950,2;24,4;7,8;3,5;
2015-02-28;6;6,6;949,3;24,8;7;3,2;
2015-03-31;11;46,4;949;24,7;7,5;3,1;
2015-04-30;5;17,6;949,1;25,4;8,7;3;
2015-05-31;13;34,2;950,4;24,1;6,9;2,9;
2015-06-30;28;101,2;952,1;21,9;6,7;2,8;
2015-07-31;28;99,6;952,5;21,1;6,8;3;
2015-08-31;16;32,6;952,5;21,1;7,8;3,5;
2015-09-30;5;10;951,6;22,6;6,6;3;
2015-10-31;6;4;951,1;23,5;7,2;3,5;
2015-11-30;1;2;949;24,8;8,1;3,8;
2015-12-31;6;49,2;950,3;24,5;8,5;3,3;
2016-01-31;13;65,4;949,3;24,3;9,5;2,9;
2016-02-29;8;42,2;949,7;24,3;6,9;3;
2016-03-31;11;72;949,9;24,7;7,2;2,9;
2016-04-30;13;49,6;949,5;23,9;6,9;3,1;
2016-05-31;17;59,8;951,2;23,1;6,4;2,9;
2016-06-30;18;50,8;952,6;22,2;7,4;3;
2016-07-31;17;25,2;952,6;21,6;7,3;3,5;
2016-08-31;12;18;952,4;21,8;6,7;3,3;
2016-09-30;9;13,2;951,9;22,8;6,6;3,5;
2016-10-31;4;4,2;949,9;24;7,6;3,9;
2016-11-30;5;2,2;949;24,6;8,2;3,8;
2016-12-31;6;3,4;948,7;25;7,5;3,9;
2017-01-31;1;1;948,9;25;8,6;3,5;
2017-02-28;4;11,8;948,5;25;6,8;3,2;
2017-03-31;4;3,4;948,4;25,6;7,7;3,3;
2017-04-30;14;40,8;949;24,7;7,6;3,2;
2017-05-31;15;21;950,1;23,5;7;3,1;
2017-06-30;null;null;951,4;21,9;7;3,2;
2017-07-31;null;null;953,5;20;8,5;4,3;
2017-08-31;null;null;952,2;20,9;7,2;3,3;
2017-09-30;null;null;null;21;7,3;null;
2017-10-31;null;null;null;23,1;6,7;null;
2017-11-30;null;null;948,7;24;7,6;3,4;
2017-12-31;1;2,8;948,5;24,8;7,7;3,4;
2018-01-31;1;,2;948,7;24,4;7,2;3,2;
2018-02-28;null;null;948,1;24,4;7,4;2,9;
2018-03-31;1;null;null;24,9;7,1;null;
2018-04-30;null;null;null;null;5,5;null;
2018-05-31;null;null;null;null;null;null;
2018-06-30;1;null;null;null;null;null;
2018-07-31;8;null;null;null;null;null;
2018-08-31;17;47,2;923,4;19,3;8,4;3,2;
2018-09-30;18;30,6;921,5;19,8;7,8;3,7;
2018-10-31;2;,8;920,5;21,5;6,9;3,4;
2018-11-30;9;15,4;919,9;21,7;6,4;3,3;
2018-12-31;7;47;920,5;22,2;6,3;3,1;
2019-01-31;15;39;921;21,7;7,6;3;
2019-02-28;15;112,4;919,9;22,6;7,3;2,6;
2019-03-31;17;153,2;920,2;22,7;6,6;2,8;
2019-04-30;14;101,2;920,2;22,4;6,9;2,5;
2019-05-31;18;61,8;920,6;21,6;6,6;2,6;
2019-06-30;null;null;922,8;19,9;7,9;3;
2019-07-31;null;null;922,7;19,1;8,2;3;
2019-08-31;17;3,4;924,1;18,6;8,9;3,3;
2019-09-30;4;,8;922,5;19,6;8,9;3,2;
2019-10-31;2;,8;920,9;20,7;6,3;3,4;
2019-11-30;4;3,2;919,4;22;5,4;2,9;
2019-12-31;5;10,6;919,6;22,3;5,7;2,8;
2020-01-31;7;12,2;920;22,9;6,4;2,4;
2020-02-29;12;15,2;920,1;23,2;5,8;2,4;
2020-03-31;18;156,6;919,7;23;6,1;2,2;
2020-04-30;18;160,8;920,5;22,3;5,8;2,4;
2020-05-31;25;93,2;921,6;21,2;8;2,5;
2020-06-30;30;146,4;922;19,8;8;3;
2020-07-31;31;15;922,1;18,9;8,7;3,2;
2020-08-31;31;10,6;922,5;18,9;9,4;3,2;
2020-09-30;25;8,8;922,1;19,4;6,8;3,1;
2020-10-31;4;1,4;920,7;21,2;7,1;3,2;
2020-11-30;10;31;919,9;21,9;6,2;2,9;
2020-12-31;9;25,4;920;21,6;6,5;2,6;
2021-01-31;6;null;919,4;21,7;6,2;2,5;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;25;211,6;920,9;19,4;6,9;2,5;
2022-07-31;29;367,6;921,8;18,8;6;2,7;
2022-08-31;24;194,2;922,1;18,6;5,8;null;
2022-09-30;16;53,6;921,6;19,5;null;null;
2022-10-31;2;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;13;null;null;21,2;5,2;null;
2023-06-30;30;410,2;922,2;19,7;5;2,1;
2023-07-31;4;null;923,1;19,4;5,5;2,3;
2023-08-31;22;157,8;922,3;19,6;6,8;2,8;
2023-09-30;23;122,2;null;19,8;6,2;2,6;
2023-10-31;12;16,6;null;21;6,2;2,3;
2023-11-30;8;21,6;920;22,1;5,4;2,3;
2023-12-31;13;71,6;919,5;22;7,7;2,1;
2024-01-31;1;2,2;920,1;23,1;6,6;2,4;
2024-02-29;0;0;920,2;23;7,1;2,3;
2024-03-31;null;null;null;23,4;4,7;null;
2024-04-30;null;null;null;22,8;5,5;null;
2024-05-31;null;null;920,3;21,5;6,5;2,3;
2024-06-30;null;null;921,8;20,1;5,9;2,4;
2024-07-31;null;null;null;null;6,5;null;

