Nome: IBIRUBA
Codigo Estacao: A883
Latitude: -28.65333333
Longitude: -53.11194444
Altitude: 455.27
Situacao: Operante
Data Inicial: 2012-12-12
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-03-31;9;37,8;962;22,2;5,1;2,3;
2015-04-30;13;201,6;963,8;19,4;6,6;2,2;
2015-05-31;13;178,4;965,2;16,5;8,1;2,4;
2015-06-30;13;263;966,5;14,6;7,3;2,5;
2015-07-31;23;243,4;965;14;6,1;2,5;
2015-08-31;6;null;null;19,6;6,9;null;
2015-09-30;10;null;null;18,2;8,2;null;
2015-10-31;12;null;961,5;19,7;8,3;3;
2015-11-30;14;152,2;959,6;20,2;7,8;2,8;
2015-12-31;18;515,2;959,5;22,2;7,9;2,5;
2016-01-31;8;59,2;959,6;24,5;6,5;2,5;
2016-02-29;14;174;960,5;23,9;7,2;2,2;
2016-03-31;16;270,4;962,9;20,8;7,1;2,5;
2016-04-30;19;150;962,3;21,1;8,3;2,4;
2016-05-31;21;72,2;966,3;13,9;6,3;2,1;
2016-06-30;14;16;968,8;10,8;6,7;2;
2016-07-31;17;169,4;965,5;13,4;7,7;2,4;
2016-08-31;14;101,2;964,6;15;6,2;2,3;
2016-09-30;10;64,8;965,6;15,1;8,3;2,4;
2016-10-31;15;275,6;961,6;18,4;8,4;2,8;
2016-11-30;7;101;961,3;20,6;8,4;2,5;
2016-12-31;12;62,2;959,4;23,2;7;2,5;
2017-01-31;15;52,4;960,4;23,3;6;2,3;
2017-02-28;14;169,6;960,1;23,4;7,1;2,1;
2017-03-31;14;142,8;962,3;21,8;6,6;2,4;
2017-04-30;10;216;963,8;18,4;6,4;2,5;
2017-05-31;21;322,6;963,7;16,7;9,1;2,6;
2017-06-30;17;182,4;965,5;14,6;7,5;2,4;
2017-07-31;5;36,6;970;14,8;6,3;2,4;
2017-08-31;15;190,6;964,5;15,7;7,9;2,7;
2017-09-30;10;109,6;964,6;19,9;6,4;2,7;
2017-10-31;18;256,4;960,5;19,1;7,6;2,8;
2017-11-30;10;229,6;959,8;20,3;7,4;2,5;
2017-12-31;12;126;958,9;23,4;9,1;2,5;
2018-01-31;16;340,8;959,8;22,7;7,5;2,4;
2018-02-28;12;140,8;960,9;21,9;9;2,2;
2018-03-31;13;157,8;960,2;21,7;8,3;2,2;
2018-04-30;13;83,2;964,5;21,7;5,5;2,1;
2018-05-31;13;115,2;965,5;16,8;5,6;2,3;
2018-06-30;21;94;966,3;12,3;9,8;2,2;
2018-07-31;21;114;966;13,4;5,8;2,4;
2018-08-31;18;91;966,7;12,3;6,6;2,4;
2018-09-30;18;183,8;962,2;17,7;7,8;2,5;
2018-10-31;11;194,2;961,6;19;7,3;2,8;
2018-11-30;10;239,2;960,5;22,1;7,9;2,8;
2018-12-31;13;209,2;960,7;22,6;7,6;2,4;
2019-01-31;18;205;961,1;24,3;7,7;2,4;
2019-02-28;15;126,4;960,9;22,2;6,6;2,2;
2019-03-31;14;175,8;963,1;20,9;5,2;2,3;
2019-04-30;13;177,6;962,4;20,4;6,9;2;
2019-05-31;25;214,2;963,4;17,4;5,3;2,2;
2019-06-30;9;22;965,8;16,9;9;2,3;
2019-07-31;18;150,4;966,6;12,6;6,5;2,1;
2019-08-31;9;74,2;968;14;6;2,6;
2019-09-30;13;83,2;963,8;16,5;7;2,6;
2019-10-31;15;329,4;961,9;20;7,5;2,8;
2019-11-30;11;222,4;960;22,2;6,6;2,7;
2019-12-31;5;19,4;959,7;24,1;9,8;2,4;
2020-01-31;13;137,8;959,4;23,6;6,3;2,5;
2020-02-29;10;32,6;961,6;22,8;6;2,4;
2020-03-31;5;25,2;962,5;24;6,5;2,4;
2020-04-30;6;61,4;964,9;18,5;6,1;2,3;
2020-05-31;11;184,6;964,9;15,2;7,7;2,2;
2020-06-30;15;229,6;963,7;15,1;7,6;2,8;
2020-07-31;19;349;964,9;12,6;8,3;2,3;
2020-08-31;11;179;965,6;15,3;6,5;2,4;
2020-09-30;15;87,4;963,3;17,2;7;2,5;
2020-10-31;7;52,6;961,3;20,3;7,9;2,8;
2020-11-30;8;94,8;961,8;21,1;7,3;2,6;
2020-12-31;9;115,2;959,6;23,1;6,4;2,5;
2021-01-31;17;203,6;959,6;22,8;7,5;2,5;
2021-02-28;14;99;960,4;21,7;5,2;2,1;
2021-03-31;19;142,4;961,1;21,6;5,3;1,9;
2021-04-30;10;27;964,7;19,3;7,3;2,5;
2021-05-31;15;244;965;14;6,7;2,2;
2021-06-30;20;193;966,3;12,8;8;2,3;
2021-07-31;11;25,2;967,9;12,8;5,5;2,2;
2021-08-31;12;null;965,9;16,1;7,5;2,5;
2021-09-30;9;null;null;17,7;6,9;null;
2021-10-31;8;null;null;19,5;6,6;null;
2021-11-30;7;17;959,9;22,1;7,3;2,7;
2021-12-31;5;41;959,2;24,1;6,5;2,6;
2022-01-31;7;66,8;959,1;26;7,8;2,8;
2022-02-28;7;128,6;959,9;23,8;6,4;2,3;
2022-03-31;17;187,2;961,3;20,9;6,6;2,4;
2022-04-30;15;230,8;962,9;18,2;6,4;2,4;
2022-05-31;25;291,6;964,8;13,7;9,1;2,3;
2022-06-30;19;199;965,3;12;6,8;2,2;
2022-07-31;17;79;963,4;16,8;7,7;2,7;
2022-08-31;15;114;966,1;13,9;7,5;2,6;
2022-09-30;16;62,2;964,7;14,8;7,4;2,7;
2022-10-31;13;126;962;17,6;8,7;2,6;
2022-11-30;7;50,2;963,2;20,2;7,9;2,9;
2022-12-31;11;112,2;958,9;23,6;8,6;2,5;
2023-01-31;9;78,2;959,7;24,5;6,9;2,4;
2023-02-28;9;60,6;960,4;22,9;6,1;2,2;
2023-03-31;11;70,8;961,6;23,6;6,4;2,2;
2023-04-30;15;39,2;962,8;19,1;6,3;2,3;
2023-05-31;18;147,8;965,5;16,6;5,6;2;
2023-06-30;15;169;966,5;15;7,1;2,2;
2023-07-31;16;167;966;14,5;8,7;2,5;
2023-08-31;9;67,6;963,6;16,3;8,4;2,4;
2023-09-30;18;503,8;961,1;18,2;8,8;2,9;
2023-10-31;20;353,6;960,5;18,3;9,3;2,6;
2023-11-30;10;null;959,5;21,5;10;2,8;
2023-12-31;18;102,8;960,2;23,5;7,4;2,5;
2024-01-31;9;193,8;960,6;22,9;7,1;2,5;
2024-02-29;13;108,6;961,4;24,4;5,1;2,3;
2024-03-31;21;337,2;961,9;22,4;5,5;2,1;
2024-04-30;19;305,6;961,7;21,1;9,4;2,5;
2024-05-31;23;487,4;963,8;14,5;9,6;2,4;
2024-06-30;14;234;963,8;16,8;7,4;2,6;
2024-07-31;12;null;null;null;5,5;null;

