Nome: IBOTIRAMA
Codigo Estacao: A439
Latitude: -12.19305555
Longitude: -43.21333333
Altitude: 425.12
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-03-31;11;104,4;962,6;28,9;8,4;1,5;
2013-04-30;8;78,4;964;26,4;9;1,2;
2013-05-31;0;0;964,7;27;7,4;1,8;
2013-06-30;0;0;965,8;26,8;7,5;2,1;
2013-07-31;1;null;null;null;8,5;null;
2013-08-31;null;null;null;null;7,1;null;
2013-09-30;null;null;null;null;8,8;null;
2013-10-31;null;null;null;null;8,2;null;
2013-11-30;7;null;null;null;9;null;
2013-12-31;18;363,2;962,6;25,2;6,9;1,3;
2014-01-31;3;4,8;963,5;26,9;6,9;1,5;
2014-02-28;8;36,2;962,8;27,6;7,8;1,8;
2014-03-31;15;101,4;963,3;27,1;8,7;1,3;
2014-04-30;9;95,6;963,9;26,3;5,4;1,1;
2014-05-31;5;28,6;964,6;26,2;5,6;1,4;
2014-06-30;1;1;966,3;25,7;8,5;1,9;
2014-07-31;0;0;968,3;26,3;8,8;2,4;
2014-08-31;0;0;967;27,1;9,5;2,8;
2014-09-30;0;0;964,9;29;8,7;2,7;
2014-10-31;4;55,2;964,1;29,4;8,8;2,9;
2014-11-30;11;194;962,6;27,7;7,7;1,7;
2014-12-31;13;188,8;963,7;25,8;8,2;1,4;
2015-01-31;3;35,6;963,9;27,2;10;1,3;
2015-02-28;10;135;963,9;26,2;8;1,4;
2015-03-31;11;94;963,2;27,2;7,5;1,2;
2015-04-30;16;101,4;963,8;26,8;6,4;1,2;
2015-05-31;2;4,4;965,6;25,9;6,6;1,6;
2015-06-30;0;0;967,5;25,9;7,7;2,3;
2015-07-31;0;0;967,4;26,3;8,5;2,8;
2015-08-31;0;0;966,8;26,9;9,7;2,9;
2015-09-30;1;2;964;29,7;8,1;2,2;
2015-10-31;3;10,2;963,4;31,1;9,4;2,7;
2015-11-30;2;null;null;31,9;10;null;
2015-12-31;4;null;null;30,6;9,9;null;
2016-01-31;21;338,8;963,9;26,2;8;1,3;
2016-02-29;null;null;null;null;null;null;
2016-03-31;null;0;964,3;29;5,9;1,3;
2016-04-30;0;0;963,9;29;7;1,8;
2016-05-31;null;0;966;27,7;6,7;1,7;
2016-06-30;0;0;967,6;26,5;9,1;2;
2016-07-31;0;0;967,6;25,8;8,4;2,3;
2016-08-31;null;0;966,4;27,8;8,3;2,3;
2016-09-30;2;3,6;965,5;28,7;9,3;2,6;
2016-10-31;7;32;963,1;29,9;9,6;2,7;
2016-11-30;8;76,2;962,6;28,8;9,7;2,1;
2016-12-31;6;54;963;28,2;7,6;1,9;
2017-01-31;10;32,2;962,7;29,9;7,7;1,9;
2017-02-28;10;null;963,4;26,8;6,4;1,3;
2017-03-31;10;39,8;963,1;27,7;6,4;1,1;
2017-04-30;3;null;963,9;27,9;7,7;1,6;
2017-05-31;3;11,8;965;27,9;6,7;2;
2017-06-30;null;null;966,9;26,9;7,7;2,9;
2017-07-31;null;null;null;null;9,5;null;
2017-08-31;1;null;null;27,2;8,8;null;
2017-09-30;0;0;967,2;28;10,7;4,2;
2017-10-31;null;0;963,1;31,1;9,5;3;
2017-11-30;13;124;962,3;27,9;6,6;1,5;
2017-12-31;8;101,4;962,5;27,1;6,2;1,3;
2018-01-31;8;65,4;962,9;28,9;9,6;1,9;
2018-02-28;15;null;962,9;26,3;5,8;1,1;
2018-03-31;12;null;963,4;26,1;7;1;
2018-04-30;3;21,4;964,7;26,8;5,8;1,3;
2018-05-31;2;4,2;965,9;27,3;7;2;
2018-06-30;null;null;967,6;26,8;7,7;2,4;
2018-07-31;null;0;967,6;26,1;9,6;2,5;
2018-08-31;2;1,8;966,8;28,1;8,3;2,4;
2018-09-30;1;,8;963,7;29,9;8,4;2,4;
2018-10-31;8;57,8;962,5;30,8;7,9;2;
2018-11-30;9;33,8;962,7;27,9;9,5;1,8;
2018-12-31;8;62;964,2;26,2;7,2;1,3;
2019-01-31;7;6;964,4;28,3;7,7;1,5;
2019-02-28;6;null;963,2;28;5,8;1,2;
2019-03-31;14;138,6;963,9;28,1;6,4;1,2;
2019-04-30;4;null;964,1;27,4;7;1,2;
2019-05-31;2;30,8;964,4;28;6;1,6;
2019-06-30;null;null;967,8;26,6;9,3;2,5;
2019-07-31;null;0;967,5;25,8;8,7;2,3;
2019-08-31;null;0;968,5;27,5;9;3,1;
2019-09-30;1;13,2;965,4;29,5;9,1;2,8;
2019-10-31;1;null;963;30,8;7,6;2,4;
2019-11-30;2;null;961,3;31,4;8;1,9;
2019-12-31;3;null;962;31,2;10,1;2,1;
2020-01-31;14;null;963,6;26,9;6,2;1,2;
2020-02-29;11;null;964;26,6;9,4;1;
2020-03-31;16;274;964,3;25,6;6,5;1,1;
2020-04-30;null;null;965,1;25,6;4,8;1;
2020-05-31;null;null;966,6;24,6;5,8;1,1;
2020-06-30;null;null;967,4;24,5;6;1,5;
2020-07-31;null;0;967,3;24,8;7,7;2;
2020-08-31;0;0;966,8;26,8;7,9;2,5;
2020-09-30;null;0;965,5;28,9;8,2;2,7;
2020-10-31;1;5,2;962,9;29,9;8,3;2;
2020-11-30;7;null;null;26,3;5,8;null;
2020-12-31;null;null;null;null;5;null;
2021-01-31;null;null;null;null;4,8;null;
2021-02-28;null;null;null;null;3,7;null;
2021-03-31;null;null;null;null;4,5;null;
2021-04-30;null;null;null;null;4,5;null;
2021-05-31;null;null;null;null;5,2;null;
2021-06-30;null;null;null;null;6;null;
2021-07-31;null;null;null;null;6,6;null;
2021-08-31;null;null;null;null;6,6;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;3;null;null;29,8;9,5;null;
2021-11-30;16;133,4;962,7;26,6;9,2;1;
2021-12-31;24;265,6;962,5;25,1;5,9;,8;
2022-01-31;11;85,2;963,9;25,6;7,2;,7;
2022-02-28;14;177,2;963,2;26,2;5,2;,7;
2022-03-31;10;55;963,1;26,6;7,4;,9;
2022-04-30;6;33,6;963,5;27,6;7,3;1,2;
2022-05-31;3;14,2;965,7;26,2;6,1;1,5;
2022-06-30;0;0;965,9;24,9;7,5;1,3;
2022-07-31;0;0;967,4;25,8;9,1;1,9;
2022-08-31;null;0;966,6;27;9;1,4;
2022-09-30;0;0;964,8;29,1;9,2;1,1;
2022-10-31;3;15;963,3;30,4;9,3;1,3;
2022-11-30;19;385,8;963,3;25,2;9,5;,2;
2022-12-31;17;202,6;963,1;25,7;5,3;,1;
2023-01-31;8;51,4;964;26;6,2;,1;
2023-02-28;10;66,4;963,5;27,6;7,7;,1;
2023-03-31;9;56,6;963,9;26,8;6,3;,2;
2023-04-30;10;31;963,5;26,9;7,5;,1;
2023-05-31;3;2,6;965,5;26,8;5;,2;
2023-06-30;0;0;967,4;26,2;7,1;,8;
2023-07-31;0;0;967,8;26,1;7;1,1;
2023-08-31;3;16,4;965,9;28;10,7;1,3;
2023-09-30;2;,6;964,8;30,1;8,8;2,4;
2023-10-31;1;8;962,5;31,7;9,1;2,2;
2023-11-30;9;103,6;962,3;30,1;8,6;1,7;
2023-12-31;8;39,4;962,3;30,8;7,5;1,9;
2024-01-31;14;null;963,6;27,4;7,3;1,4;
2024-02-29;11;null;965,1;26,2;7,5;1,2;
2024-03-31;9;108,4;963,9;27,5;7,5;1;
2024-04-30;14;127,8;964;26,8;5,9;1,1;
2024-05-31;0;0;965,4;26,2;6,4;1,4;
2024-06-30;0;0;967,2;25,6;6,8;1,9;
2024-07-31;null;null;null;null;7;null;

